1,Time,Displacement,Force
"","77.0020","0.3170","0.0005"
"","77.1020","0.3070","0.0005"
"","77.2020","0.2971","0.0005"
"","77.3020","0.2871","0.0005"
"","77.4020","0.2772","0.0004"
"","77.5020","0.2669","0.0004"
"","77.6020","0.2570","0.0004"
"","77.7020","0.2472","0.0004"
"","77.8020","0.2372","0.0004"
"","77.9020","0.2270","0.0004"
"","78.0020","0.2171","0.0004"
"","78.1020","0.2073","0.0004"
"","78.2020","0.1969","0.0004"
"","78.3020","0.1869","0.0004"
"","78.4020","0.1771","0.0004"
"","78.5020","0.1673","0.0003"
"","78.6020","0.1570","0.0003"
"","78.7020","0.1469","0.0003"
"","78.8020","0.1372","0.0003"
"","78.9020","0.1271","0.0003"
"","79.0020","0.1169","0.0003"
"","79.1020","0.1070","0.0003"
"","79.2020","0.0973","0.0003"
"","79.3020","0.0871","0.0003"
"","79.4020","0.0769","0.0003"
"","79.5020","0.0671","0.0003"
"","79.6020","0.0570","0.0003"
"","79.7020","0.0471","0.0002"
"","79.8020","0.0370","0.0002"
"","79.9020","0.0273","0.0002"
"","80.0020","0.0168","0.0002"
"","80.1020","0.0070","0.0002"
"","80.1730","-0.0001","0.0002"
"","80.1740","-0.0002","0.0002"
"","80.1750","-0.0003","0.0002"
"","80.2750","-0.0008","0.0002"
"","80.3750","0.0064","0.0002"
"","80.4750","0.0186","0.0002"
"","80.5750","0.0292","0.0003"
"","80.6750","0.0388","0.0003"
"","80.7750","0.0491","0.0003"
"","80.8750","0.0591","0.0003"
"","80.9750","0.0691","0.0003"
"","81.0750","0.0791","0.0004"
"","81.1750","0.0891","0.0004"
"","81.2750","0.0992","0.0004"
"","81.3750","0.1088","0.0004"
"","81.4750","0.1191","0.0004"
"","81.5750","0.1291","0.0005"
"","81.6750","0.1391","0.0005"
"","81.7750","0.1491","0.0005"
"","81.8750","0.1592","0.0005"
"","81.9750","0.1691","0.0005"
"","82.0750","0.1788","0.0005"
"","82.1750","0.1892","0.0006"
"","82.2750","0.1992","0.0006"
"","82.3750","0.2090","0.0006"
"","82.4750","0.2189","0.0006"
"","82.5750","0.2291","0.0006"
"","82.6750","0.2392","0.0006"
"","82.7750","0.2489","0.0006"
"","82.8750","0.2591","0.0007"
"","82.9750","0.2692","0.0007"
"","83.0750","0.2791","0.0007"
"","83.1750","0.2889","0.0007"
"","83.2750","0.2991","0.0007"
"","83.3750","0.3092","0.0008"
"","83.4750","0.3190","0.0008"
"","83.5750","0.3291","0.0008"
"","83.6750","0.3392","0.0008"
"","83.7750","0.3492","0.0008"
"","83.8750","0.3588","0.0009"
"","83.9750","0.3691","0.0009"
"","84.0750","0.3791","0.0009"
"","84.1750","0.3890","0.0009"
"","84.2750","0.3990","0.0009"
"","84.3750","0.4092","0.0009"
"","84.4750","0.4192","0.0010"
"","84.5750","0.4288","0.0010"
"","84.6750","0.4392","0.0010"
"","84.7750","0.4491","0.0010"
"","84.8750","0.4591","0.0010"
"","84.9750","0.4689","0.0011"
"","85.0750","0.4792","0.0011"
"","85.1750","0.4892","0.0011"
"","85.2750","0.4989","0.0011"
"","85.3750","0.5091","0.0011"
"","85.4750","0.5191","0.0011"
"","85.5750","0.5292","0.0012"
"","85.6750","0.5388","0.0012"
"","85.7750","0.5490","0.0012"
"","85.8750","0.5592","0.0012"
"","85.9750","0.5691","0.0013"
"","86.0750","0.5790","0.0013"
"","86.1750","0.5891","0.0013"
"","86.2750","0.5991","0.0013"
"","86.3750","0.6089","0.0014"
"","86.4750","0.6191","0.0014"
"","86.5750","0.6290","0.0014"
"","86.6750","0.6390","0.0015"
"","86.7750","0.6491","0.0015"
"","86.8750","0.6591","0.0015"
"","86.9750","0.6690","0.0015"
"","87.0750","0.6789","0.0016"
"","87.1750","0.6893","0.0016"
"","87.2750","0.6991","0.0016"
"","87.3750","0.7090","0.0016"
"","87.4750","0.7189","0.0017"
"","87.5750","0.7292","0.0017"
"","87.6750","0.7392","0.0017"
"","87.7750","0.7489","0.0018"
"","87.8750","0.7591","0.0018"
"","87.9750","0.7691","0.0019"
"","88.0750","0.7793","0.0019"
"","88.1750","0.7888","0.0019"
"","88.2750","0.7991","0.0019"
"","88.3750","0.8091","0.0020"
"","88.4750","0.8191","0.0020"
"","88.5750","0.8290","0.0021"
"","88.6750","0.8391","0.0021"
"","88.7750","0.8491","0.0021"
"","88.8750","0.8590","0.0022"
"","88.9750","0.8691","0.0022"
"","89.0750","0.8791","0.0022"
"","89.1750","0.8890","0.0023"
"","89.2750","0.8991","0.0023"
"","89.3750","0.9092","0.0023"
"","89.4750","0.9191","0.0024"
"","89.5750","0.9288","0.0024"
"","89.6750","0.9392","0.0025"
"","89.7750","0.9491","0.0025"
"","89.8750","0.9590","0.0025"
"","89.9750","0.9689","0.0026"
"","90.0750","0.9792","0.0026"
"","90.1750","0.9892","0.0026"
"","90.2750","0.9988","0.0027"
"","90.3750","1.0091","0.0028"
"","90.4750","1.0192","0.0028"
"","90.5750","1.0292","0.0029"
"","90.6750","1.0388","0.0029"
"","90.7750","1.0490","0.0030"
"","90.8750","1.0592","0.0030"
"","90.9750","1.0691","0.0031"
"","91.0750","1.0790","0.0031"
"","91.1750","1.0891","0.0032"
"","91.2750","1.0992","0.0033"
"","91.3750","1.1089","0.0034"
"","91.4750","1.1191","0.0034"
"","91.5750","1.1291","0.0035"
"","91.6750","1.1390","0.0035"
"","91.7750","1.1491","0.0036"
"","91.8750","1.1592","0.0037"
"","91.9750","1.1691","0.0037"
"","92.0750","1.1788","0.0038"
"","92.1750","1.1892","0.0039"
"","92.2750","1.1991","0.0040"
"","92.3750","1.2091","0.0040"
"","92.4750","1.2189","0.0041"
"","92.5750","1.2291","0.0042"
"","92.6750","1.2392","0.0043"
"","92.7750","1.2489","0.0043"
"","92.8750","1.2591","0.0045"
"","92.9750","1.2691","0.0045"
"","93.0750","1.2792","0.0046"
"","93.1750","1.2888","0.0047"
"","93.2750","1.2990","0.0048"
"","93.3750","1.3091","0.0049"
"","93.4750","1.3192","0.0049"
"","93.5750","1.3291","0.0050"
"","93.6750","1.3391","0.0051"
"","93.7750","1.3491","0.0052"
"","93.8750","1.3590","0.0053"
"","93.9750","1.3690","0.0054"
"","94.0750","1.3790","0.0055"
"","94.1750","1.3890","0.0056"
"","94.2750","1.3991","0.0057"
"","94.3750","1.4091","0.0058"
"","94.4750","1.4191","0.0059"
"","94.5750","1.4288","0.0060"
"","94.6750","1.4392","0.0061"
"","94.7750","1.4492","0.0062"
"","94.8750","1.4590","0.0064"
"","94.9750","1.4689","0.0065"
"","95.0750","1.4791","0.0066"
"","95.1750","1.4892","0.0067"
"","95.2750","1.4989","0.0068"
"","95.3750","1.5092","0.0070"
"","95.4750","1.5191","0.0071"
"","95.5750","1.5292","0.0072"
"","95.6750","1.5388","0.0073"
"","95.7750","1.5491","0.0075"
"","95.8750","1.5591","0.0077"
"","95.9750","1.5691","0.0078"
"","96.0750","1.5791","0.0079"
"","96.1750","1.5891","0.0081"
"","96.2750","1.5991","0.0082"
"","96.3750","1.6089","0.0084"
"","96.4750","1.6191","0.0086"
"","96.5750","1.6291","0.0087"
"","96.6750","1.6391","0.0088"
"","96.7750","1.6492","0.0090"
"","96.8750","1.6591","0.0092"
"","96.9750","1.6691","0.0094"
"","97.0750","1.6788","0.0096"
"","97.1750","1.6892","0.0098"
"","97.2750","1.6991","0.0099"
"","97.3750","1.7090","0.0101"
"","97.4750","1.7189","0.0103"
"","97.5750","1.7291","0.0106"
"","97.6750","1.7392","0.0108"
"","97.7750","1.7489","0.0110"
"","97.8750","1.7591","0.0112"
"","97.9750","1.7692","0.0114"
"","98.0750","1.7791","0.0117"
"","98.1750","1.7888","0.0119"
"","98.2750","1.7991","0.0121"
"","98.3750","1.8092","0.0124"
"","98.4750","1.8191","0.0126"
"","98.5750","1.8290","0.0128"
"","98.6750","1.8391","0.0131"
"","98.7750","1.8492","0.0133"
"","98.8750","1.8589","0.0136"
"","98.9750","1.8691","0.0139"
"","99.0750","1.8791","0.0141"
"","99.1750","1.8890","0.0144"
"","99.2750","1.8991","0.0147"
"","99.3750","1.9091","0.0150"
"","99.4750","1.9191","0.0153"
"","99.5750","1.9288","0.0155"
"","99.6750","1.9392","0.0159"
"","99.7750","1.9491","0.0161"
"","99.8750","1.9591","0.0164"
"","99.9750","1.9689","0.0168"
"","100.0750","1.9792","0.0171"
"","100.1750","1.9892","0.0174"
"","100.2750","1.9989","0.0177"
"","100.3750","2.0091","0.0181"
"","100.4750","2.0191","0.0184"
"","100.5750","2.0292","0.0188"
"","100.6750","2.0388","0.0191"
"","100.7750","2.0490","0.0195"
"","100.8750","2.0591","0.0199"
"","100.9750","2.0691","0.0202"
"","101.0750","2.0791","0.0206"
"","101.1750","2.0892","0.0210"
"","101.2750","2.0992","0.0214"
"","101.3750","2.1090","0.0218"
"","101.4750","2.1190","0.0222"
"","101.5750","2.1291","0.0226"
"","101.6750","2.1390","0.0230"
"","101.7750","2.1491","0.0235"
"","101.8750","2.1591","0.0239"
"","101.9750","2.1691","0.0243"
"","102.0750","2.1788","0.0248"
"","102.1750","2.1892","0.0252"
"","102.2750","2.1991","0.0257"
"","102.3750","2.2090","0.0262"
"","102.4750","2.2189","0.0267"
"","102.5750","2.2292","0.0273"
"","102.6750","2.2391","0.0278"
"","102.7750","2.2490","0.0283"
"","102.8750","2.2592","0.0289"
"","102.9750","2.2691","0.0294"
"","103.0750","2.2791","0.0300"
"","103.1750","2.2888","0.0306"
"","103.2750","2.2992","0.0312"
"","103.3750","2.3091","0.0318"
"","103.4750","2.3189","0.0324"
"","103.5750","2.3290","0.0331"
"","103.6750","2.3391","0.0337"
"","103.7750","2.3492","0.0343"
"","103.8750","2.3588","0.0349"
"","103.9750","2.3691","0.0348"
"","104.0750","2.3791","0.0345"
"","104.1750","2.3891","0.0343"
"","104.2750","2.3991","0.0343"
"","104.3750","2.4092","0.0343"
"","104.4750","2.4191","0.0344"
"","104.5750","2.4289","0.0345"
"","104.6750","2.4391","0.0346"
"","104.7750","2.4491","0.0346"
"","104.8750","2.4591","0.0345"
"","104.9750","2.4690","0.0344"
"","105.0750","2.4792","0.0344"
"","105.1750","2.4891","0.0344"
"","105.2750","2.4989","0.0343"
"","105.3750","2.5091","0.0343"
"","105.4750","2.5192","0.0345"
"","105.5750","2.5291","0.0349"
"","105.6750","2.5388","0.0358"
"","105.7750","2.5491","0.0368"
"","105.8750","2.5592","0.0377"
"","105.9750","2.5691","0.0385"
"","106.0750","2.5790","0.0394"
"","106.1750","2.5892","0.0404"
"","106.2750","2.5992","0.0413"
"","106.3750","2.6088","0.0421"
"","106.4750","2.6191","0.0431"
"","106.5750","2.6291","0.0440"
"","106.6750","2.6391","0.0450"
"","106.7750","2.6490","0.0460"
"","106.8750","2.6591","0.0470"
"","106.9750","2.6691","0.0480"
"","107.0750","2.6788","0.0490"
"","107.1750","2.6891","0.0501"
"","107.2750","2.6990","0.0512"
"","107.3750","2.7090","0.0523"
"","107.4750","2.7189","0.0534"
"","107.5750","2.7290","0.0545"
"","107.6750","2.7392","0.0557"
"","107.7750","2.7489","0.0569"
"","107.8750","2.7591","0.0581"
"","107.9750","2.7691","0.0594"
"","108.0750","2.7792","0.0606"
"","108.1750","2.7888","0.0618"
"","108.2750","2.7990","0.0632"
"","108.3750","2.8091","0.0645"
"","108.4750","2.8191","0.0658"
"","108.5750","2.8291","0.0672"
"","108.6750","2.8392","0.0686"
"","108.7750","2.8491","0.0700"
"","108.8750","2.8589","0.0714"
"","108.9750","2.8690","0.0730"
"","109.0750","2.8791","0.0746"
"","109.1750","2.8891","0.0761"
"","109.2750","2.8992","0.0777"
"","109.3750","2.9091","0.0793"
"","109.4750","2.9190","0.0809"
"","109.5750","2.9288","0.0825"
"","109.6750","2.9393","0.0843"
"","109.7750","2.9491","0.0859"
"","109.8750","2.9590","0.0876"
"","109.9750","2.9688","0.0893"
"","110.0750","2.9792","0.0912"
"","110.1750","2.9892","0.0930"
"","110.2750","2.9989","0.0947"
"","110.3750","3.0092","0.0967"
"","110.4750","3.0191","0.0985"
"","110.5750","3.0292","0.1004"
"","110.6750","3.0387","0.1022"
"","110.7750","3.0492","0.1043"
"","110.8750","3.0591","0.1063"
"","110.9750","3.0691","0.1082"
"","111.0750","3.0791","0.1102"
"","111.1750","3.0891","0.1122"
"","111.2750","3.0992","0.1143"
"","111.3750","3.1088","0.1162"
"","111.4750","3.1191","0.1184"
"","111.5750","3.1291","0.1205"
"","111.6750","3.1391","0.1226"
"","111.7750","3.1491","0.1248"
"","111.8750","3.1591","0.1269"
"","111.9750","3.1691","0.1291"
"","112.0750","3.1788","0.1313"
"","112.1750","3.1892","0.1336"
"","112.2750","3.1991","0.1358"
"","112.3750","3.2090","0.1380"
"","112.4750","3.2189","0.1403"
"","112.5750","3.2292","0.1426"
"","112.6750","3.2392","0.1449"
"","112.7750","3.2488","0.1471"
"","112.8750","3.2591","0.1495"
"","112.9750","3.2692","0.1519"
"","113.0750","3.2792","0.1542"
"","113.1750","3.2888","0.1565"
"","113.2750","3.2990","0.1590"
"","113.3750","3.3092","0.1614"
"","113.4750","3.3191","0.1637"
"","113.5750","3.3290","0.1662"
"","113.6750","3.3391","0.1687"
"","113.7750","3.3492","0.1712"
"","113.8750","3.3588","0.1734"
"","113.9750","3.3690","0.1760"
"","114.0750","3.3791","0.1786"
"","114.1750","3.3891","0.1811"
"","114.2750","3.3991","0.1836"
"","114.3750","3.4091","0.1861"
"","114.4750","3.4191","0.1888"
"","114.5750","3.4288","0.1912"
"","114.6750","3.4392","0.1939"
"","114.7750","3.4490","0.1964"
"","114.8750","3.4590","0.1990"
"","114.9750","3.4689","0.2016"
"","115.0750","3.4792","0.2044"
"","115.1750","3.4892","0.2070"
"","115.2750","3.4989","0.2095"
"","115.3750","3.5091","0.2123"
"","115.4750","3.5191","0.2150"
"","115.5750","3.5292","0.2176"
"","115.6750","3.5388","0.2202"
"","115.7750","3.5490","0.2230"
"","115.8750","3.5592","0.2258"
"","115.9750","3.5691","0.2284"
"","116.0750","3.5790","0.2311"
"","116.1750","3.5891","0.2339"
"","116.2750","3.5991","0.2366"
"","116.3750","3.6090","0.2392"
"","116.4750","3.6190","0.2420"
"","116.5750","3.6290","0.2448"
"","116.6750","3.6390","0.2475"
"","116.7750","3.6491","0.2503"
"","116.8750","3.6592","0.2531"
"","116.9750","3.6692","0.2559"
"","117.0750","3.6789","0.2585"
"","117.1750","3.6892","0.2614"
"","117.2750","3.6991","0.2640"
"","117.3750","3.7090","0.2668"
"","117.4750","3.7189","0.2695"
"","117.5750","3.7292","0.2723"
"","117.6750","3.7392","0.2750"
"","117.7750","3.7489","0.2777"
"","117.8750","3.7592","0.2806"
"","117.9750","3.7691","0.2833"
"","118.0750","3.7793","0.2861"
"","118.1750","3.7888","0.2886"
"","118.2750","3.7991","0.2915"
"","118.3750","3.8091","0.2942"
"","118.4750","3.8191","0.2968"
"","118.5750","3.8291","0.2996"
"","118.6750","3.8391","0.3023"
"","118.7750","3.8491","0.3050"
"","118.8750","3.8588","0.3074"
"","118.9750","3.8690","0.3101"
"","119.0750","3.8790","0.3127"
"","119.1750","3.8890","0.3153"
"","119.2750","3.8990","0.3178"
"","119.3750","3.9091","0.3203"
"","119.4750","3.9191","0.3228"
"","119.5750","3.9288","0.3252"
"","119.6750","3.9392","0.3278"
"","119.7750","3.9491","0.3301"
"","119.8750","3.9590","0.3324"
"","119.9750","3.9689","0.3348"
"","120.0750","3.9791","0.3372"
"","120.1750","3.9892","0.3395"
"","120.2750","3.9989","0.3417"
"","120.2870","4.0000","0.3419"
"","120.2880","4.0001","0.3419"
"","120.2890","4.0002","0.3419"
"","120.3890","4.0008","0.3396"
"","120.4750","3.9945","0.3345"
"","120.5370","3.9872","0.3295"
"","120.6050","3.9794","0.3245"
"","120.6820","3.9717","0.3194"
"","120.7620","3.9637","0.3144"
"","120.8450","3.9555","0.3094"
"","120.9270","3.9470","0.3044"
"","121.0130","3.9383","0.2994"
"","121.1010","3.9296","0.2944"
"","121.1920","3.9208","0.2893"
"","121.2800","3.9118","0.2843"
"","121.3710","3.9026","0.2793"
"","121.4640","3.8932","0.2743"
"","121.5610","3.8839","0.2692"
"","121.6530","3.8745","0.2642"
"","121.7490","3.8648","0.2592"
"","121.8480","3.8549","0.2542"
"","121.9480","3.8451","0.2492"
"","122.0460","3.8352","0.2442"
"","122.1460","3.8251","0.2392"
"","122.2460","3.8152","0.2344"
"","122.3460","3.8051","0.2295"
"","122.4460","3.7952","0.2248"
"","122.5460","3.7852","0.2201"
"","122.6460","3.7754","0.2156"
"","122.7460","3.7650","0.2109"
"","122.8460","3.7551","0.2063"
"","122.9460","3.7452","0.2020"
"","123.0460","3.7351","0.1976"
"","123.1460","3.7251","0.1933"
"","123.2460","3.7152","0.1890"
"","123.3460","3.7055","0.1850"
"","123.4460","3.6951","0.1807"
"","123.5460","3.6850","0.1767"
"","123.6460","3.6752","0.1728"
"","123.7460","3.6653","0.1688"
"","123.8460","3.6551","0.1649"
"","123.9460","3.6450","0.1611"
"","124.0460","3.6354","0.1575"
"","124.1460","3.6252","0.1536"
"","124.2460","3.6151","0.1500"
"","124.3460","3.6050","0.1464"
"","124.4460","3.5953","0.1430"
"","124.5460","3.5852","0.1395"
"","124.6460","3.5751","0.1360"
"","124.7460","3.5651","0.1327"
"","124.8460","3.5552","0.1294"
"","124.9460","3.5451","0.1261"
"","125.0460","3.5351","0.1230"
"","125.1460","3.5253","0.1200"
"","125.2460","3.5151","0.1169"
"","125.3460","3.5051","0.1138"
"","125.4460","3.4952","0.1109"
"","125.5460","3.4851","0.1080"
"","125.6460","3.4751","0.1052"
"","125.7460","3.4651","0.1024"
"","125.8460","3.4553","0.0998"
"","125.9460","3.4451","0.0971"
"","126.0460","3.4350","0.0945"
"","126.1460","3.4252","0.0920"
"","126.2460","3.4153","0.0895"
"","126.3460","3.4052","0.0870"
"","126.4460","3.3950","0.0846"
"","126.5460","3.3853","0.0824"
"","126.6460","3.3751","0.0800"
"","126.7460","3.3651","0.0779"
"","126.8460","3.3550","0.0757"
"","126.9460","3.3454","0.0737"
"","127.0460","3.3352","0.0716"
"","127.1460","3.3251","0.0696"
"","127.2460","3.3152","0.0678"
"","127.3460","3.3051","0.0658"
"","127.4460","3.2951","0.0640"
"","127.5460","3.2851","0.0622"
"","127.6460","3.2752","0.0605"
"","127.7460","3.2651","0.0588"
"","127.8460","3.2552","0.0572"
"","127.9460","3.2453","0.0557"
"","128.0460","3.2351","0.0541"
"","128.1460","3.2251","0.0526"
"","128.2460","3.2152","0.0512"
"","128.3460","3.2053","0.0498"
"","128.4460","3.1950","0.0484"
"","128.5460","3.1849","0.0471"
"","128.6460","3.1752","0.0459"
"","128.7460","3.1653","0.0447"
"","128.8460","3.1551","0.0435"
"","128.9460","3.1450","0.0424"
"","129.0460","3.1354","0.0414"
"","129.1460","3.1251","0.0403"
"","129.2460","3.1150","0.0394"
"","129.3460","3.1050","0.0385"
"","129.4460","3.0953","0.0376"
"","129.5460","3.0851","0.0367"
"","129.6460","3.0750","0.0358"
"","129.7460","3.0652","0.0351"
"","129.8460","3.0551","0.0343"
"","129.9460","3.0451","0.0336"
"","130.0460","3.0351","0.0328"
"","130.1460","3.0254","0.0327"
"","130.2460","3.0150","0.0327"
"","130.3460","3.0051","0.0327"
"","130.4460","2.9953","0.0327"
"","130.5460","2.9851","0.0327"
"","130.6460","2.9750","0.0327"
"","130.7460","2.9651","0.0326"
"","130.8460","2.9555","0.0326"
"","130.9460","2.9450","0.0326"
"","131.0460","2.9349","0.0326"
"","131.1460","2.9252","0.0326"
"","131.2460","2.9153","0.0326"
"","131.3460","2.9052","0.0326"
"","131.4460","2.8950","0.0327"
"","131.5460","2.8854","0.0327"
"","131.6460","2.8752","0.0327"
"","131.7460","2.8650","0.0326"
"","131.8460","2.8550","0.0323"
"","131.9460","2.8454","0.0315"
"","132.0460","2.8352","0.0307"
"","132.1460","2.8251","0.0300"
"","132.2460","2.8152","0.0293"
"","132.3460","2.8051","0.0286"
"","132.4460","2.7951","0.0279"
"","132.5460","2.7851","0.0273"
"","132.6460","2.7754","0.0268"
"","132.7460","2.7651","0.0263"
"","132.8460","2.7551","0.0258"
"","132.9460","2.7452","0.0253"
"","133.0460","2.7351","0.0248"
"","133.1460","2.7250","0.0244"
"","133.2460","2.7152","0.0239"
"","133.3460","2.7054","0.0235"
"","133.4460","2.6950","0.0230"
"","133.5460","2.6849","0.0226"
"","133.6460","2.6752","0.0222"
"","133.7460","2.6653","0.0218"
"","133.8460","2.6552","0.0214"
"","133.9460","2.6449","0.0209"
"","134.0460","2.6354","0.0206"
"","134.1460","2.6251","0.0202"
"","134.2460","2.6150","0.0198"
"","134.3460","2.6050","0.0194"
"","134.4460","2.5953","0.0191"
"","134.5460","2.5851","0.0187"
"","134.6460","2.5751","0.0183"
"","134.7460","2.5652","0.0180"
"","134.8460","2.5551","0.0176"
"","134.9460","2.5451","0.0173"
"","135.0460","2.5350","0.0169"
"","135.1460","2.5253","0.0166"
"","135.2460","2.5150","0.0163"
"","135.3460","2.5051","0.0160"
"","135.4460","2.4952","0.0157"
"","135.5460","2.4851","0.0154"
"","135.6460","2.4751","0.0151"
"","135.7460","2.4652","0.0148"
"","135.8460","2.4553","0.0145"
"","135.9460","2.4450","0.0142"
"","136.0460","2.4350","0.0139"
"","136.1460","2.4251","0.0137"
"","136.2460","2.4152","0.0134"
"","136.3460","2.4051","0.0132"
"","136.4460","2.3950","0.0129"
"","136.5460","2.3854","0.0127"
"","136.6460","2.3751","0.0124"
"","136.7460","2.3649","0.0122"
"","136.8460","2.3551","0.0120"
"","136.9460","2.3453","0.0118"
"","137.0460","2.3351","0.0116"
"","137.1460","2.3250","0.0113"
"","137.2460","2.3153","0.0111"
"","137.3460","2.3051","0.0109"
"","137.4460","2.2951","0.0107"
"","137.5460","2.2850","0.0106"
"","137.6460","2.2754","0.0104"
"","137.7460","2.2650","0.0102"
"","137.8460","2.2550","0.0100"
"","137.9460","2.2452","0.0098"
"","138.0460","2.2351","0.0096"
"","138.1460","2.2251","0.0095"
"","138.2460","2.2151","0.0093"
"","138.3460","2.2054","0.0091"
"","138.4460","2.1950","0.0090"
"","138.5460","2.1849","0.0088"
"","138.6460","2.1751","0.0086"
"","138.7460","2.1653","0.0084"
"","138.8460","2.1551","0.0082"
"","138.9460","2.1450","0.0081"
"","139.0460","2.1354","0.0079"
"","139.1460","2.1251","0.0077"
"","139.2460","2.1150","0.0076"
"","139.3460","2.1050","0.0074"
"","139.4460","2.0954","0.0073"
"","139.5460","2.0852","0.0071"
"","139.6460","2.0750","0.0069"
"","139.7460","2.0652","0.0068"
"","139.8460","2.0552","0.0067"
"","139.9460","2.0451","0.0065"
"","140.0460","2.0350","0.0064"
"","140.1460","2.0254","0.0063"
"","140.2460","2.0151","0.0061"
"","140.3460","2.0051","0.0060"
"","140.4460","1.9951","0.0059"
"","140.5460","1.9851","0.0057"
"","140.6460","1.9750","0.0056"
"","140.7460","1.9651","0.0055"
"","140.8460","1.9554","0.0054"
"","140.9460","1.9451","0.0053"
"","141.0460","1.9349","0.0052"
"","141.1460","1.9252","0.0051"
"","141.2460","1.9153","0.0050"
"","141.3460","1.9051","0.0049"
"","141.4460","1.8949","0.0048"
"","141.5460","1.8853","0.0047"
"","141.6460","1.8751","0.0046"
"","141.7460","1.8651","0.0045"
"","141.8460","1.8550","0.0044"
"","141.9460","1.8453","0.0044"
"","142.0460","1.8352","0.0043"
"","142.1460","1.8251","0.0042"
"","142.2460","1.8152","0.0041"
"","142.3460","1.8050","0.0040"
"","142.4460","1.7951","0.0040"
"","142.5460","1.7850","0.0039"
"","142.6460","1.7753","0.0039"
"","142.7460","1.7650","0.0038"
"","142.8460","1.7552","0.0037"
"","142.9460","1.7453","0.0037"
"","143.0460","1.7351","0.0036"
"","143.1460","1.7250","0.0035"
"","143.2460","1.7152","0.0035"
"","143.3460","1.7053","0.0034"
"","143.4460","1.6950","0.0033"
"","143.5460","1.6849","0.0033"
"","143.6460","1.6752","0.0032"
"","143.7460","1.6652","0.0032"
"","143.8460","1.6551","0.0031"
"","143.9460","1.6450","0.0031"
"","144.0460","1.6354","0.0030"
"","144.1460","1.6252","0.0030"
"","144.2460","1.6150","0.0029"
"","144.3460","1.6050","0.0029"
"","144.4460","1.5953","0.0028"
"","144.5460","1.5852","0.0028"
"","144.6460","1.5751","0.0027"
"","144.7460","1.5652","0.0027"
"","144.8460","1.5550","0.0027"
"","144.9460","1.5451","0.0026"
"","145.0460","1.5351","0.0026"
"","145.1460","1.5254","0.0026"
"","145.2460","1.5149","0.0025"
"","145.3460","1.5050","0.0025"
"","145.4460","1.4952","0.0024"
"","145.5460","1.4851","0.0024"
"","145.6460","1.4750","0.0024"
"","145.7460","1.4652","0.0023"
"","145.8460","1.4555","0.0023"
"","145.9460","1.4450","0.0023"
"","146.0460","1.4349","0.0022"
"","146.1460","1.4252","0.0022"
"","146.2460","1.4153","0.0022"
"","146.3460","1.4051","0.0021"
"","146.4460","1.3949","0.0021"
"","146.5460","1.3853","0.0021"
"","146.6460","1.3752","0.0020"
"","146.7460","1.3650","0.0020"
"","146.8460","1.3550","0.0020"
"","146.9460","1.3453","0.0020"
"","147.0460","1.3352","0.0020"
"","147.1460","1.3251","0.0019"
"","147.2460","1.3151","0.0019"
"","147.3460","1.3051","0.0019"
"","147.4460","1.2951","0.0018"
"","147.5460","1.2851","0.0018"
"","147.6460","1.2754","0.0018"
"","147.7460","1.2650","0.0018"
"","147.8460","1.2551","0.0017"
"","147.9460","1.2452","0.0017"
"","148.0460","1.2352","0.0017"
"","148.1460","1.2250","0.0017"
"","148.2460","1.2151","0.0016"
"","148.3460","1.2054","0.0016"
"","148.4460","1.1951","0.0016"
"","148.5460","1.1849","0.0016"
"","148.6460","1.1752","0.0016"
"","148.7460","1.1653","0.0015"
"","148.8460","1.1551","0.0015"
"","148.9460","1.1449","0.0015"
"","149.0460","1.1353","0.0015"
"","149.1460","1.1251","0.0015"
"","149.2460","1.1151","0.0014"
"","149.3460","1.1050","0.0014"
"","149.4460","1.0953","0.0014"
"","149.5460","1.0852","0.0014"
"","149.6460","1.0751","0.0013"
"","149.7460","1.0652","0.0013"
"","149.8460","1.0550","0.0013"
"","149.9460","1.0451","0.0013"
"","150.0460","1.0351","0.0013"
"","150.1460","1.0253","0.0012"
"","150.2460","1.0150","0.0012"
"","150.3460","1.0052","0.0012"
"","150.4460","0.9953","0.0012"
"","150.5460","0.9851","0.0012"
"","150.6460","0.9750","0.0012"
"","150.7460","0.9652","0.0011"
"","150.8460","0.9553","0.0011"
"","150.9460","0.9450","0.0011"
"","151.0460","0.9349","0.0011"
"","151.1460","0.9252","0.0011"
"","151.2460","0.9153","0.0011"
"","151.3460","0.9051","0.0010"
"","151.4460","0.8949","0.0010"
"","151.5460","0.8854","0.0010"
"","151.6460","0.8751","0.0010"
"","151.7460","0.8650","0.0010"
"","151.8460","0.8550","0.0010"
"","151.9460","0.8453","0.0010"
"","152.0460","0.8352","0.0009"
"","152.1460","0.8251","0.0009"
"","152.2460","0.8152","0.0009"
"","152.3460","0.8050","0.0009"
"","152.4460","0.7951","0.0009"
"","152.5460","0.7852","0.0009"
"","152.6460","0.7753","0.0009"
"","152.7460","0.7649","0.0008"
"","152.8460","0.7551","0.0008"
"","152.9460","0.7453","0.0008"
"","153.0460","0.7351","0.0008"
"","153.1460","0.7250","0.0008"
"","153.2460","0.7151","0.0008"
"","153.3460","0.7055","0.0008"
"","153.4460","0.6951","0.0008"
"","153.5460","0.6849","0.0007"
"","153.6460","0.6751","0.0007"
"","153.7460","0.6653","0.0007"
