1,Time,Displacement,Force
,(s),(mm),(kN)
"","205.0090","3.5610","0.1069"
"","205.1090","3.5509","0.1056"
"","205.2090","3.5409","0.1043"
"","205.3090","3.5309","0.1030"
"","205.4090","3.5210","0.1018"
"","205.5090","3.5110","0.1005"
"","205.6090","3.5009","0.0992"
"","205.7090","3.4911","0.0980"
"","205.8090","3.4808","0.0968"
"","205.9090","3.4708","0.0956"
"","206.0090","3.4609","0.0943"
"","206.1090","3.4511","0.0931"
"","206.2090","3.4409","0.0919"
"","206.3090","3.4308","0.0907"
"","206.4090","3.4211","0.0895"
"","206.5090","3.4110","0.0883"
"","206.6090","3.4009","0.0871"
"","206.7090","3.3908","0.0860"
"","206.8090","3.3811","0.0848"
"","206.9090","3.3709","0.0836"
"","207.0090","3.3608","0.0825"
"","207.1090","3.3509","0.0814"
"","207.2090","3.3411","0.0802"
"","207.3090","3.3310","0.0791"
"","207.4090","3.3208","0.0779"
"","207.5090","3.3110","0.0769"
"","207.6090","3.3009","0.0757"
"","207.7090","3.2909","0.0746"
"","207.8090","3.2809","0.0735"
"","207.9090","3.2710","0.0725"
"","208.0090","3.2609","0.0714"
"","208.1090","3.2510","0.0703"
"","208.2090","3.2411","0.0693"
"","208.3090","3.2308","0.0682"
"","208.4090","3.2208","0.0672"
"","208.5090","3.2110","0.0661"
"","208.6090","3.2011","0.0651"
"","208.7090","3.1908","0.0641"
"","208.8090","3.1808","0.0631"
"","208.9090","3.1710","0.0621"
"","209.0090","3.1610","0.0611"
"","209.1090","3.1509","0.0601"
"","209.2090","3.1408","0.0591"
"","209.3090","3.1311","0.0582"
"","209.4090","3.1208","0.0572"
"","209.5090","3.1108","0.0562"
"","209.6090","3.1009","0.0553"
"","209.7090","3.0910","0.0544"
"","209.8090","3.0810","0.0534"
"","209.9090","3.0708","0.0525"
"","210.0090","3.0611","0.0516"
"","210.1090","3.0508","0.0507"
"","210.2090","3.0409","0.0498"
"","210.3090","3.0309","0.0489"
"","210.4090","3.0210","0.0480"
"","210.5090","3.0108","0.0471"
"","210.6090","3.0009","0.0463"
"","210.7090","2.9912","0.0454"
"","210.8090","2.9808","0.0446"
"","210.9090","2.9708","0.0437"
"","211.0090","2.9610","0.0429"
"","211.1090","2.9512","0.0421"
"","211.2090","2.9408","0.0413"
"","211.3090","2.9307","0.0405"
"","211.4090","2.9211","0.0397"
"","211.5090","2.9110","0.0389"
"","211.6090","2.9009","0.0381"
"","211.7090","2.8908","0.0373"
"","211.8090","2.8812","0.0366"
"","211.9090","2.8709","0.0358"
"","212.0090","2.8608","0.0351"
"","212.1090","2.8509","0.0344"
"","212.2090","2.8411","0.0337"
"","212.3090","2.8310","0.0329"
"","212.4090","2.8208","0.0327"
"","212.5090","2.8110","0.0325"
"","212.6090","2.8008","0.0325"
"","212.7090","2.7909","0.0325"
"","212.8090","2.7809","0.0324"
"","212.9090","2.7711","0.0324"
"","213.0090","2.7609","0.0324"
"","213.1090","2.7509","0.0324"
"","213.2090","2.7410","0.0324"
"","213.3090","2.7308","0.0324"
"","213.4090","2.7208","0.0324"
"","213.5090","2.7110","0.0323"
"","213.6090","2.7012","0.0324"
"","213.7090","2.6908","0.0324"
"","213.8090","2.6808","0.0324"
"","213.9090","2.6711","0.0324"
"","214.0090","2.6610","0.0324"
"","214.1090","2.6509","0.0324"
"","214.2090","2.6408","0.0324"
"","214.3090","2.6312","0.0322"
"","214.4090","2.6209","0.0317"
"","214.5090","2.6108","0.0314"
"","214.6090","2.6009","0.0308"
"","214.7090","2.5910","0.0302"
"","214.8090","2.5810","0.0296"
"","214.9090","2.5708","0.0288"
"","215.0090","2.5610","0.0282"
"","215.1090","2.5508","0.0275"
"","215.2090","2.5408","0.0268"
"","215.3090","2.5309","0.0262"
"","215.4090","2.5210","0.0256"
"","215.5090","2.5109","0.0250"
"","215.6090","2.5009","0.0244"
"","215.7090","2.4910","0.0239"
"","215.8090","2.4808","0.0233"
"","215.9090","2.4709","0.0228"
"","216.0090","2.4610","0.0223"
"","216.1090","2.4510","0.0217"
"","216.2090","2.4408","0.0212"
"","216.3090","2.4309","0.0207"
"","216.4090","2.4210","0.0202"
"","216.5090","2.4109","0.0197"
"","216.6090","2.4008","0.0192"
"","216.7090","2.3909","0.0188"
"","216.8090","2.3812","0.0183"
"","216.9090","2.3708","0.0179"
"","217.0090","2.3608","0.0174"
"","217.1090","2.3510","0.0170"
"","217.2090","2.3410","0.0166"
"","217.3090","2.3309","0.0162"
"","217.4090","2.3208","0.0158"
"","217.5090","2.3112","0.0154"
"","217.6090","2.3009","0.0150"
"","217.7090","2.2909","0.0146"
"","217.8090","2.2809","0.0142"
"","217.9090","2.2710","0.0139"
"","218.0090","2.2609","0.0135"
"","218.1090","2.2509","0.0132"
"","218.2090","2.2411","0.0128"
"","218.3090","2.2308","0.0125"
"","218.4090","2.2208","0.0122"
"","218.5090","2.2109","0.0119"
"","218.6090","2.2012","0.0116"
"","218.7090","2.1908","0.0112"
"","218.8090","2.1808","0.0110"
"","218.9090","2.1710","0.0107"
"","219.0090","2.1610","0.0104"
"","219.1090","2.1508","0.0101"
"","219.2090","2.1408","0.0099"
"","219.3090","2.1312","0.0096"
"","219.4090","2.1209","0.0093"
"","219.5090","2.1108","0.0091"
"","219.6090","2.1009","0.0088"
"","219.7090","2.0911","0.0086"
"","219.8090","2.0810","0.0084"
"","219.9090","2.0708","0.0081"
"","220.0090","2.0610","0.0079"
"","220.1090","2.0509","0.0077"
"","220.2090","2.0409","0.0075"
"","220.3090","2.0309","0.0073"
"","220.4090","2.0211","0.0071"
"","220.5090","2.0109","0.0069"
"","220.6090","2.0009","0.0067"
"","220.7090","1.9910","0.0065"
"","220.8090","1.9808","0.0063"
"","220.9090","1.9708","0.0061"
"","221.0090","1.9610","0.0060"
"","221.1090","1.9512","0.0058"
"","221.2090","1.9409","0.0057"
"","221.3090","1.9307","0.0055"
"","221.4090","1.9211","0.0053"
"","221.5090","1.9110","0.0052"
"","221.6090","1.9009","0.0050"
"","221.7090","1.8907","0.0049"
"","221.8090","1.8812","0.0048"
"","221.9090","1.8709","0.0046"
"","222.0090","1.8608","0.0045"
"","222.1090","1.8508","0.0043"
"","222.2090","1.8411","0.0042"
"","222.3090","1.8310","0.0041"
"","222.4090","1.8209","0.0040"
"","222.5090","1.8110","0.0039"
"","222.6090","1.8008","0.0037"
"","222.7090","1.7909","0.0036"
"","222.8090","1.7809","0.0035"
"","222.9090","1.7710","0.0034"
"","223.0090","1.7609","0.0033"
"","223.1090","1.7510","0.0032"
"","223.2090","1.7411","0.0031"
"","223.3090","1.7308","0.0030"
"","223.4090","1.7208","0.0029"
"","223.5090","1.7111","0.0028"
"","223.6090","1.7011","0.0027"
"","223.7090","1.6908","0.0026"
"","223.8090","1.6807","0.0025"
"","223.9090","1.6711","0.0025"
"","224.0090","1.6610","0.0024"
"","224.1090","1.6509","0.0023"
"","224.2090","1.6407","0.0022"
"","224.3090","1.6311","0.0022"
"","224.4090","1.6209","0.0021"
"","224.5090","1.6108","0.0020"
"","224.6090","1.6009","0.0019"
"","224.7090","1.5910","0.0019"
"","224.8090","1.5810","0.0018"
"","224.9090","1.5709","0.0017"
"","225.0090","1.5611","0.0017"
"","225.1090","1.5508","0.0016"
"","225.2090","1.5409","0.0016"
"","225.3090","1.5310","0.0016"
"","225.4090","1.5210","0.0015"
"","225.5090","1.5108","0.0015"
"","225.6090","1.5009","0.0014"
"","225.7090","1.4911","0.0014"
"","225.8090","1.4808","0.0013"
"","225.9090","1.4708","0.0013"
"","226.0090","1.4610","0.0013"
"","226.1090","1.4512","0.0012"
"","226.2090","1.4408","0.0012"
"","226.3090","1.4307","0.0012"
"","226.4090","1.4211","0.0011"
"","226.5090","1.4110","0.0011"
"","226.6090","1.4008","0.0010"
"","226.7090","1.3907","0.0010"
"","226.8090","1.3812","0.0010"
"","226.9090","1.3709","0.0010"
"","227.0090","1.3609","0.0009"
"","227.1090","1.3508","0.0009"
"","227.2090","1.3411","0.0009"
"","227.3090","1.3310","0.0009"
"","227.4090","1.3208","0.0008"
"","227.5090","1.3110","0.0008"
"","227.6090","1.3009","0.0008"
"","227.7090","1.2908","0.0008"
"","227.8090","1.2809","0.0007"
"","227.9090","1.2711","0.0007"
"","228.0090","1.2609","0.0007"
"","228.1090","1.2509","0.0006"
"","228.2090","1.2410","0.0006"
"","228.3090","1.2308","0.0006"
"","228.4090","1.2208","0.0006"
"","228.5090","1.2109","0.0006"
"","228.6090","1.2011","0.0005"
"","228.7090","1.1909","0.0005"
"","228.8090","1.1808","0.0005"
"","228.9090","1.1711","0.0005"
"","229.0090","1.1610","0.0005"
"","229.1090","1.1509","0.0004"
"","229.2090","1.1407","0.0004"
"","229.3090","1.1312","0.0004"
"","229.4090","1.1209","0.0004"
"","229.5090","1.1108","0.0004"
"","229.6090","1.1008","0.0003"
"","229.7090","1.0910","0.0003"
"","229.8090","1.0810","0.0003"
"","229.9090","1.0709","0.0003"
"","230.0090","1.0610","0.0003"
"","230.1090","1.0508","0.0002"
"","230.2090","1.0409","0.0002"
"","230.3090","1.0309","0.0002"
"","230.4090","1.0210","0.0002"
"","230.5090","1.0109","0.0002"
"","230.6090","1.0009","0.0002"
"","230.7090","0.9912","0.0001"
"","230.8090","0.9808","0.0001"
"","230.9090","0.9708","0.0001"
"","231.0090","0.9610","0.0001"
"","231.1090","0.9511","0.0001"
"","231.2090","0.9408","0.0001"
"","231.3090","0.9307","0.0000"
"","231.4090","0.9211","0.0000"
"","231.5090","0.9110","0.0000"
"","231.6090","0.9008","0.0000"
"","231.7090","0.8908","0.0000"
"","231.8090","0.8812","0.0000"
"","231.9090","0.8709","0.0000"
"","232.0090","0.8608","0.0000"
"","232.1090","0.8509","-0.0001"
"","232.2090","0.8410","-0.0001"
"","232.3090","0.8310","-0.0001"
"","232.4090","0.8209","-0.0001"
"","232.5090","0.8111","-0.0001"
"","232.6090","0.8008","-0.0001"
"","232.7090","0.7909","-0.0001"
"","232.8090","0.7810","-0.0001"
"","232.9090","0.7710","-0.0001"
"","233.0090","0.7608","-0.0001"
"","233.1090","0.7509","-0.0002"
"","233.2090","0.7412","-0.0002"
"","233.3090","0.7308","-0.0002"
"","233.4090","0.7207","-0.0002"
"","233.5090","0.7110","-0.0002"
"","233.6090","0.7013","-0.0002"
"","233.7090","0.6908","-0.0002"
"","233.8090","0.6807","-0.0002"
"","233.9090","0.6711","-0.0002"
"","234.0090","0.6610","-0.0003"
"","234.1090","0.6508","-0.0002"
"","234.2090","0.6408","-0.0003"
"","234.3090","0.6311","-0.0003"
"","234.4090","0.6210","-0.0003"
"","234.5090","0.6108","-0.0003"
"","234.6090","0.6009","-0.0003"
"","234.7090","0.5910","-0.0003"
"","234.8090","0.5810","-0.0003"
"","234.9090","0.5708","-0.0003"
"","235.0090","0.5611","-0.0003"
"","235.1090","0.5508","-0.0003"
"","235.2090","0.5408","-0.0003"
"","235.3090","0.5309","-0.0003"
"","235.4090","0.5211","-0.0004"
"","235.5090","0.5109","-0.0004"
"","235.6090","0.5009","-0.0004"
"","235.7090","0.4910","-0.0004"
"","235.8090","0.4808","-0.0004"
"","235.9090","0.4708","-0.0004"
"","236.0090","0.4609","-0.0004"
"","236.1090","0.4511","-0.0004"
"","236.2090","0.4409","-0.0004"
"","236.3090","0.4308","-0.0004"
"","236.4090","0.4211","-0.0004"
"","236.5090","0.4110","-0.0004"
"","236.6090","0.4009","-0.0004"
"","236.7090","0.3908","-0.0004"
"","236.8090","0.3811","-0.0004"
"","236.9090","0.3709","-0.0004"
"","237.0090","0.3608","-0.0004"
"","237.1090","0.3509","-0.0005"
"","237.2090","0.3410","-0.0005"
"","237.3090","0.3311","-0.0005"
"","237.4090","0.3208","-0.0005"
"","237.5090","0.3110","-0.0005"
"","237.6090","0.3008","-0.0005"
"","237.7090","0.2909","-0.0005"
"","237.8090","0.2809","-0.0005"
"","237.9090","0.2710","-0.0005"
"","238.0090","0.2608","-0.0005"
"","238.1090","0.2509","-0.0005"
"","238.2090","0.2411","-0.0005"
"","238.3090","0.2308","-0.0005"
"","238.4090","0.2208","-0.0005"
"","238.5090","0.2110","-0.0005"
"","238.6090","0.2011","-0.0005"
"","238.7090","0.1908","-0.0005"
"","238.8090","0.1808","-0.0005"
"","238.9090","0.1711","-0.0006"
"","239.0090","0.1610","-0.0006"
"","239.1090","0.1508","-0.0006"
"","239.2090","0.1408","-0.0006"
"","239.3090","0.1312","-0.0006"
"","239.4090","0.1209","-0.0006"
"","239.5090","0.1108","-0.0006"
"","239.6090","0.1009","-0.0006"
"","239.7090","0.0910","-0.0006"
"","239.8090","0.0810","-0.0006"
"","239.9090","0.0708","-0.0006"
"","240.0090","0.0611","-0.0006"
"","240.1090","0.0509","-0.0006"
"","240.2090","0.0409","-0.0006"
"","240.3090","0.0309","-0.0006"
"","240.4090","0.0210","-0.0006"
"","240.5090","0.0109","-0.0006"
"","240.6090","0.0009","-0.0006"
"","240.6190","-0.0001","-0.0006"
"","240.6200","-0.0002","-0.0006"
"","240.6210","-0.0003","-0.0006"
"","240.7210","-0.0008","-0.0006"
"","240.8210","0.0065","-0.0006"
"","240.9210","0.0187","-0.0006"
"","241.0210","0.0291","-0.0006"
"","241.1210","0.0390","-0.0006"
"","241.2210","0.0492","-0.0006"
"","241.3210","0.0592","-0.0006"
"","241.4210","0.0690","-0.0006"
"","241.5210","0.0792","-0.0006"
"","241.6210","0.0891","-0.0006"
"","241.7210","0.0992","-0.0006"
"","241.8210","0.1090","-0.0005"
"","241.9210","0.1192","-0.0005"
"","242.0210","0.1291","-0.0005"
"","242.1210","0.1390","-0.0005"
"","242.2210","0.1493","-0.0005"
"","242.3210","0.1592","-0.0005"
"","242.4210","0.1691","-0.0005"
"","242.5210","0.1789","-0.0005"
"","242.6210","0.1892","-0.0005"
"","242.7210","0.1993","-0.0005"
"","242.8210","0.2090","-0.0005"
"","242.9210","0.2190","-0.0005"
"","243.0210","0.2292","-0.0005"
"","243.1210","0.2392","-0.0004"
"","243.2210","0.2488","-0.0004"
"","243.3210","0.2591","-0.0004"
"","243.4210","0.2692","-0.0004"
"","243.5210","0.2791","-0.0004"
"","243.6210","0.2890","-0.0004"
"","243.7210","0.2992","-0.0004"
"","243.8210","0.3093","-0.0004"
"","243.9210","0.3189","-0.0004"
"","244.0210","0.3292","-0.0004"
"","244.1210","0.3392","-0.0004"
"","244.2210","0.3491","-0.0004"
"","244.3210","0.3589","-0.0003"
"","244.4210","0.3692","-0.0003"
"","244.5210","0.3792","-0.0003"
"","244.6210","0.3890","-0.0003"
"","244.7210","0.3992","-0.0003"
"","244.8210","0.4092","-0.0003"
"","244.9210","0.4192","-0.0003"
"","245.0210","0.4288","-0.0003"
"","245.1210","0.4392","-0.0003"
"","245.2210","0.4492","-0.0003"
"","245.3210","0.4590","-0.0003"
"","245.4210","0.4691","-0.0002"
"","245.5210","0.4792","-0.0002"
"","245.6210","0.4892","-0.0002"
"","245.7210","0.4989","-0.0002"
"","245.8210","0.5092","-0.0002"
"","245.9210","0.5192","-0.0002"
"","246.0210","0.5291","-0.0002"
"","246.1210","0.5389","-0.0002"
"","246.2210","0.5491","-0.0002"
"","246.3210","0.5593","-0.0001"
"","246.4210","0.5691","-0.0001"
"","246.5210","0.5791","-0.0001"
"","246.6210","0.5892","-0.0001"
"","246.7210","0.5991","-0.0001"
"","246.8210","0.6090","-0.0001"
"","246.9210","0.6191","-0.0001"
"","247.0210","0.6291","-0.0001"
"","247.1210","0.6390","0.0000"
"","247.2210","0.6492","0.0000"
"","247.3210","0.6591","0.0000"
"","247.4210","0.6690","0.0000"
"","247.5210","0.6789","0.0000"
"","247.6210","0.6893","0.0000"
"","247.7210","0.6991","0.0000"
"","247.8210","0.7090","0.0000"
"","247.9210","0.7191","0.0001"
"","248.0210","0.7293","0.0001"
"","248.1210","0.7392","0.0001"
"","248.2210","0.7488","0.0001"
"","248.3210","0.7592","0.0001"
"","248.4210","0.7692","0.0001"
"","248.5210","0.7792","0.0001"
"","248.6210","0.7890","0.0002"
"","248.7210","0.7992","0.0002"
"","248.8210","0.8092","0.0002"
"","248.9210","0.8190","0.0002"
"","249.0210","0.8291","0.0002"
"","249.1210","0.8391","0.0003"
"","249.2210","0.8492","0.0003"
"","249.3210","0.8591","0.0003"
"","249.4210","0.8692","0.0003"
"","249.5210","0.8791","0.0003"
"","249.6210","0.8889","0.0003"
"","249.7210","0.8993","0.0004"
"","249.8210","0.9091","0.0004"
"","249.9210","0.9191","0.0004"
"","250.0210","0.9289","0.0004"
"","250.1210","0.9393","0.0005"
"","250.2210","0.9491","0.0005"
"","250.3210","0.9590","0.0005"
"","250.4210","0.9690","0.0005"
"","250.5210","0.9793","0.0006"
"","250.6210","0.9892","0.0006"
"","250.7210","0.9988","0.0006"
"","250.8210","1.0091","0.0006"
"","250.9210","1.0193","0.0007"
"","251.0210","1.0291","0.0007"
"","251.1210","1.0389","0.0007"
"","251.2210","1.0491","0.0008"
"","251.3210","1.0593","0.0008"
"","251.4210","1.0691","0.0008"
"","251.5210","1.0791","0.0008"
"","251.6210","1.0891","0.0009"
"","251.7210","1.0992","0.0009"
"","251.8210","1.1090","0.0009"
"","251.9210","1.1192","0.0010"
"","252.0210","1.1292","0.0010"
"","252.1210","1.1390","0.0010"
"","252.2210","1.1493","0.0010"
"","252.3210","1.1591","0.0011"
"","252.4210","1.1692","0.0011"
"","252.5210","1.1788","0.0011"
"","252.6210","1.1893","0.0012"
"","252.7210","1.1991","0.0012"
"","252.8210","1.2090","0.0012"
"","252.9210","1.2190","0.0013"
"","253.0210","1.2293","0.0013"
"","253.1210","1.2392","0.0014"
"","253.2210","1.2489","0.0014"
"","253.3210","1.2592","0.0014"
"","253.4210","1.2691","0.0015"
"","253.5210","1.2791","0.0015"
"","253.6210","1.2889","0.0015"
"","253.7210","1.2991","0.0016"
"","253.8210","1.3093","0.0016"
"","253.9210","1.3191","0.0017"
"","254.0210","1.3291","0.0017"
"","254.1210","1.3392","0.0018"
"","254.2210","1.3491","0.0018"
"","254.3210","1.3591","0.0019"
"","254.4210","1.3691","0.0019"
"","254.5210","1.3791","0.0020"
"","254.6210","1.3890","0.0020"
"","254.7210","1.3992","0.0021"
"","254.8210","1.4091","0.0021"
"","254.9210","1.4191","0.0022"
"","255.0210","1.4289","0.0023"
"","255.1210","1.4393","0.0024"
"","255.2210","1.4492","0.0024"
"","255.3210","1.4590","0.0025"
"","255.4210","1.4691","0.0026"
"","255.5210","1.4792","0.0027"
"","255.6210","1.4892","0.0028"
"","255.7210","1.4988","0.0029"
"","255.8210","1.5092","0.0030"
"","255.9210","1.5192","0.0031"
"","256.0210","1.5291","0.0032"
"","256.1210","1.5390","0.0033"
"","256.2210","1.5492","0.0034"
"","256.3210","1.5592","0.0035"
"","256.4210","1.5690","0.0036"
"","256.5210","1.5792","0.0037"
"","256.6210","1.5891","0.0039"
"","256.7210","1.5992","0.0040"
"","256.8210","1.6091","0.0041"
"","256.9210","1.6192","0.0042"
"","257.0210","1.6292","0.0044"
"","257.1210","1.6390","0.0045"
"","257.2210","1.6493","0.0047"
"","257.3210","1.6591","0.0048"
"","257.4210","1.6691","0.0050"
"","257.5210","1.6789","0.0051"
"","257.6210","1.6893","0.0053"
"","257.7210","1.6991","0.0054"
"","257.8210","1.7090","0.0056"
"","257.9210","1.7190","0.0058"
"","258.0210","1.7292","0.0059"
"","258.1210","1.7392","0.0061"
"","258.2210","1.7488","0.0063"
"","258.3210","1.7591","0.0065"
"","258.4210","1.7693","0.0066"
"","258.5210","1.7791","0.0068"
"","258.6210","1.7889","0.0070"
"","258.7210","1.7992","0.0072"
"","258.8210","1.8093","0.0074"
"","258.9210","1.8190","0.0076"
"","259.0210","1.8291","0.0078"
"","259.1210","1.8391","0.0081"
"","259.2210","1.8492","0.0083"
"","259.3210","1.8590","0.0085"
"","259.4210","1.8692","0.0087"
"","259.5210","1.8792","0.0090"
"","259.6210","1.8890","0.0092"
"","259.7210","1.8993","0.0095"
"","259.8210","1.9091","0.0098"
"","259.9210","1.9192","0.0100"
"","260.0210","1.9288","0.0103"
"","260.1210","1.9393","0.0106"
"","260.2210","1.9491","0.0109"
"","260.3210","1.9590","0.0112"
"","260.4210","1.9690","0.0115"
"","260.5210","1.9793","0.0118"
"","260.6210","1.9892","0.0121"
"","260.7210","1.9989","0.0124"
"","260.8210","2.0091","0.0128"
"","260.9210","2.0192","0.0131"
"","261.0210","2.0291","0.0134"
"","261.1210","2.0389","0.0138"
"","261.2210","2.0491","0.0141"
"","261.3210","2.0593","0.0145"
"","261.4210","2.0690","0.0149"
"","261.5210","2.0791","0.0152"
"","261.6210","2.0892","0.0156"
"","261.7210","2.0991","0.0160"
"","261.8210","2.1090","0.0164"
"","261.9210","2.1191","0.0168"
"","262.0210","2.1292","0.0173"
"","262.1210","2.1390","0.0177"
"","262.2210","2.1492","0.0181"
"","262.3210","2.1591","0.0185"
"","262.4210","2.1692","0.0190"
"","262.5210","2.1789","0.0194"
"","262.6210","2.1893","0.0199"
"","262.7210","2.1991","0.0203"
"","262.8210","2.2091","0.0208"
"","262.9210","2.2191","0.0213"
"","263.0210","2.2292","0.0218"
"","263.1210","2.2392","0.0223"
"","263.2210","2.2489","0.0228"
"","263.3210","2.2592","0.0233"
"","263.4210","2.2691","0.0238"
"","263.5210","2.2791","0.0243"
"","263.6210","2.2890","0.0248"
"","263.7210","2.2992","0.0254"
"","263.8210","2.3092","0.0260"
"","263.9210","2.3188","0.0265"
"","264.0210","2.3291","0.0271"
"","264.1210","2.3392","0.0277"
"","264.2210","2.3493","0.0283"
"","264.3210","2.3589","0.0289"
"","264.4210","2.3692","0.0295"
"","264.5210","2.3792","0.0301"
"","264.6210","2.3890","0.0307"
"","264.7210","2.3992","0.0314"
"","264.8210","2.4092","0.0320"
"","264.9210","2.4192","0.0326"
"","265.0210","2.4289","0.0331"
"","265.1210","2.4391","0.0332"
"","265.2210","2.4491","0.0333"
"","265.3210","2.4591","0.0333"
"","265.4210","2.4691","0.0332"
"","265.5210","2.4793","0.0331"
"","265.6210","2.4892","0.0331"
"","265.7210","2.4989","0.0331"
"","265.8210","2.5091","0.0331"
"","265.9210","2.5192","0.0331"
"","266.0210","2.5290","0.0332"
"","266.1210","2.5389","0.0332"
"","266.2210","2.5492","0.0333"
"","266.3210","2.5593","0.0333"
"","266.4210","2.5689","0.0333"
"","266.5210","2.5791","0.0333"
"","266.6210","2.5892","0.0333"
"","266.7210","2.5992","0.0333"
"","266.8210","2.6090","0.0333"
"","266.9210","2.6192","0.0333"
"","267.0210","2.6292","0.0336"
"","267.1210","2.6390","0.0343"
"","267.2210","2.6492","0.0351"
"","267.3210","2.6591","0.0357"
"","267.4210","2.6691","0.0365"
"","267.5210","2.6788","0.0372"
"","267.6210","2.6892","0.0379"
"","267.7210","2.6991","0.0386"
"","267.8210","2.7090","0.0394"
"","267.9210","2.7190","0.0402"
"","268.0210","2.7292","0.0409"
"","268.1210","2.7393","0.0417"
"","268.2210","2.7488","0.0425"
"","268.3210","2.7592","0.0433"
"","268.4210","2.7692","0.0441"
"","268.5210","2.7791","0.0449"
"","268.6210","2.7889","0.0457"
"","268.7210","2.7991","0.0465"
"","268.8210","2.8092","0.0473"
"","268.9210","2.8190","0.0481"
"","269.0210","2.8291","0.0490"
"","269.1210","2.8392","0.0498"
"","269.2210","2.8491","0.0506"
"","269.3210","2.8590","0.0515"
"","269.4210","2.8691","0.0523"
"","269.5210","2.8791","0.0532"
"","269.6210","2.8890","0.0540"
"","269.7210","2.8993","0.0549"
"","269.8210","2.9091","0.0558"
"","269.9210","2.9191","0.0567"
"","270.0210","2.9288","0.0575"
"","270.1210","2.9393","0.0584"
"","270.2210","2.9491","0.0593"
"","270.3210","2.9590","0.0602"
"","270.4210","2.9691","0.0611"
"","270.5210","2.9793","0.0620"
"","270.6210","2.9892","0.0629"
"","270.7210","2.9988","0.0638"
"","270.8210","3.0092","0.0647"
"","270.9210","3.0192","0.0656"
"","271.0210","3.0291","0.0665"
"","271.1210","3.0390","0.0674"
"","271.2210","3.0492","0.0684"
"","271.3210","3.0592","0.0693"
"","271.4210","3.0689","0.0702"
"","271.5210","3.0792","0.0711"
"","271.6210","3.0891","0.0721"
"","271.7210","3.0992","0.0730"
"","271.8210","3.1090","0.0739"
"","271.9210","3.1192","0.0749"
"","272.0210","3.1292","0.0758"
"","272.1210","3.1390","0.0768"
"","272.2210","3.1492","0.0777"
"","272.3210","3.1591","0.0787"
"","272.4210","3.1691","0.0797"
"","272.5210","3.1789","0.0806"
"","272.6210","3.1893","0.0816"
"","272.7210","3.1992","0.0826"
"","272.8210","3.2090","0.0836"
"","272.9210","3.2190","0.0845"
"","273.0210","3.2293","0.0855"
"","273.1210","3.2392","0.0865"
"","273.2210","3.2488","0.0874"
"","273.3210","3.2591","0.0885"
"","273.4210","3.2692","0.0895"
"","273.5210","3.2790","0.0904"
"","273.6210","3.2889","0.0914"
"","273.7210","3.2991","0.0925"
"","273.8210","3.3093","0.0935"
"","273.9210","3.3190","0.0945"
"","274.0210","3.3291","0.0955"
"","274.1210","3.3391","0.0965"
"","274.2210","3.3492","0.0976"
"","274.3210","3.3590","0.0986"
"","274.4210","3.3691","0.0996"
"","274.5210","3.3792","0.1007"
"","274.6210","3.3890","0.1017"
"","274.7210","3.3993","0.1027"
"","274.8210","3.4092","0.1038"
"","274.9210","3.4192","0.1048"
"","275.0210","3.4288","0.1058"
"","275.1210","3.4392","0.1069"
"","275.2210","3.4491","0.1079"
"","275.3210","3.4590","0.1090"
"","275.4210","3.4691","0.1101"
"","275.5210","3.4793","0.1111"
"","275.6210","3.4892","0.1122"
"","275.7210","3.4988","0.1132"
"","275.8210","3.5092","0.1143"
"","275.9210","3.5192","0.1154"
"","276.0210","3.5291","0.1165"
"","276.1210","3.5389","0.1175"
"","276.2210","3.5492","0.1186"
"","276.3210","3.5593","0.1197"
"","276.4210","3.5690","0.1208"
"","276.5210","3.5791","0.1219"
"","276.6210","3.5892","0.1230"
"","276.7210","3.5991","0.1241"
"","276.8210","3.6091","0.1251"
"","276.9210","3.6190","0.1262"
"","277.0210","3.6290","0.1273"
"","277.1210","3.6389","0.1284"
"","277.2210","3.6492","0.1295"
"","277.3210","3.6591","0.1306"
"","277.4210","3.6692","0.1318"
"","277.5210","3.6789","0.1328"
"","277.6210","3.6892","0.1340"
"","277.7210","3.6991","0.1351"
"","277.8210","3.7090","0.1362"
"","277.9210","3.7191","0.1373"
"","278.0210","3.7293","0.1384"
"","278.1210","3.7393","0.1396"
"","278.2210","3.7489","0.1407"
"","278.3210","3.7592","0.1418"
"","278.4210","3.7691","0.1429"
"","278.5210","3.7792","0.1441"
"","278.6210","3.7890","0.1452"
"","278.7210","3.7992","0.1464"
"","278.8210","3.8092","0.1475"
"","278.9210","3.8190","0.1486"
"","279.0210","3.8292","0.1497"
"","279.1210","3.8391","0.1509"
"","279.2210","3.8492","0.1520"
"","279.3210","3.8590","0.1531"
"","279.4210","3.8692","0.1543"
"","279.5210","3.8791","0.1554"
"","279.6210","3.8890","0.1566"
"","279.7210","3.8993","0.1577"
"","279.8210","3.9091","0.1589"
"","279.9210","3.9191","0.1600"
"","280.0210","3.9288","0.1611"
"","280.1210","3.9393","0.1623"
"","280.2210","3.9491","0.1634"
"","280.3210","3.9590","0.1645"
"","280.4210","3.9690","0.1657"
"","280.5210","3.9793","0.1668"
"","280.6210","3.9892","0.1679"
"","280.7210","3.9987","0.1690"
"","280.7340","4.0001","0.1692"
"","280.7350","4.0002","0.1692"
"","280.7360","4.0003","0.1692"
"","280.8360","4.0009","0.1690"
"","280.9360","3.9936","0.1677"
"","281.0360","3.9813","0.1657"
