1,Time,Displacement,Force
"","76.8500","0.3305","-0.0004"
"","76.9500","0.3204","-0.0004"
"","77.0500","0.3103","-0.0004"
"","77.1500","0.3004","-0.0004"
"","77.2500","0.2905","-0.0004"
"","77.3500","0.2804","-0.0004"
"","77.4500","0.2704","-0.0004"
"","77.5500","0.2605","-0.0005"
"","77.6500","0.2503","-0.0004"
"","77.7500","0.2402","-0.0005"
"","77.8500","0.2304","-0.0005"
"","77.9500","0.2207","-0.0005"
"","78.0500","0.2103","-0.0005"
"","78.1500","0.2002","-0.0005"
"","78.2500","0.1905","-0.0005"
"","78.3500","0.1805","-0.0005"
"","78.4500","0.1703","-0.0005"
"","78.5500","0.1602","-0.0005"
"","78.6500","0.1507","-0.0005"
"","78.7500","0.1404","-0.0005"
"","78.8500","0.1303","-0.0005"
"","78.9500","0.1203","-0.0005"
"","79.0500","0.1106","-0.0005"
"","79.1500","0.1004","-0.0005"
"","79.2500","0.0903","-0.0005"
"","79.3500","0.0805","-0.0005"
"","79.4500","0.0704","-0.0005"
"","79.5500","0.0603","-0.0005"
"","79.6500","0.0504","-0.0005"
"","79.7500","0.0405","-0.0005"
"","79.8500","0.0304","-0.0005"
"","79.9500","0.0203","-0.0005"
"","80.0500","0.0105","-0.0005"
"","80.1500","0.0003","-0.0005"
"","80.1540","-0.0001","-0.0005"
"","80.1550","-0.0002","-0.0005"
"","80.1560","-0.0003","-0.0005"
"","80.2560","-0.0004","-0.0005"
"","80.3560","0.0073","-0.0005"
"","80.4560","0.0189","-0.0005"
"","80.5560","0.0295","-0.0005"
"","80.6560","0.0397","-0.0005"
"","80.7560","0.0494","-0.0005"
"","80.8560","0.0595","-0.0005"
"","80.9560","0.0695","-0.0005"
"","81.0560","0.0797","-0.0005"
"","81.1560","0.0893","-0.0005"
"","81.2560","0.0994","-0.0004"
"","81.3560","0.1096","-0.0004"
"","81.4560","0.1196","-0.0004"
"","81.5560","0.1295","-0.0004"
"","81.6560","0.1396","-0.0004"
"","81.7560","0.1496","-0.0004"
"","81.8560","0.1594","-0.0004"
"","81.9560","0.1696","-0.0004"
"","82.0560","0.1795","-0.0004"
"","82.1560","0.1895","-0.0004"
"","82.2560","0.1994","-0.0004"
"","82.3560","0.2096","-0.0004"
"","82.4560","0.2196","-0.0004"
"","82.5560","0.2294","-0.0004"
"","82.6560","0.2396","-0.0004"
"","82.7560","0.2496","-0.0004"
"","82.8560","0.2596","-0.0003"
"","82.9560","0.2694","-0.0003"
"","83.0560","0.2796","-0.0003"
"","83.1560","0.2896","-0.0003"
"","83.2560","0.2995","-0.0003"
"","83.3560","0.3095","-0.0003"
"","83.4560","0.3197","-0.0003"
"","83.5560","0.3297","-0.0003"
"","83.6560","0.3393","-0.0003"
"","83.7560","0.3496","-0.0003"
"","83.8560","0.3596","-0.0003"
"","83.9560","0.3696","-0.0003"
"","84.0560","0.3795","-0.0003"
"","84.1560","0.3896","-0.0002"
"","84.2560","0.3996","-0.0002"
"","84.3560","0.4093","-0.0002"
"","84.4560","0.4197","-0.0002"
"","84.5560","0.4296","-0.0002"
"","84.6560","0.4395","-0.0002"
"","84.7560","0.4494","-0.0002"
"","84.8560","0.4598","-0.0002"
"","84.9560","0.4696","-0.0002"
"","85.0560","0.4794","-0.0002"
"","85.1560","0.4895","-0.0002"
"","85.2560","0.4997","-0.0002"
"","85.3560","0.5096","-0.0002"
"","85.4560","0.5193","-0.0002"
"","85.5560","0.5296","-0.0001"
"","85.6560","0.5398","-0.0001"
"","85.7560","0.5494","-0.0001"
"","85.8560","0.5595","-0.0001"
"","85.9560","0.5696","-0.0001"
"","86.0560","0.5797","-0.0001"
"","86.1560","0.5893","-0.0001"
"","86.2560","0.5995","-0.0001"
"","86.3560","0.6095","-0.0001"
"","86.4560","0.6196","-0.0001"
"","86.5560","0.6295","-0.0001"
"","86.6560","0.6396","-0.0001"
"","86.7560","0.6496","0.0000"
"","86.8560","0.6594","0.0000"
"","86.9560","0.6697","0.0000"
"","87.0560","0.6795","0.0000"
"","87.1560","0.6896","0.0000"
"","87.2560","0.6994","0.0000"
"","87.3560","0.7097","0.0000"
"","87.4560","0.7196","0.0000"
"","87.5560","0.7294","0.0000"
"","87.6560","0.7396","0.0000"
"","87.7560","0.7497","0.0000"
"","87.8560","0.7596","0.0001"
"","87.9560","0.7693","0.0001"
"","88.0560","0.7796","0.0001"
"","88.1560","0.7897","0.0001"
"","88.2560","0.7995","0.0001"
"","88.3560","0.8094","0.0001"
"","88.4560","0.8196","0.0001"
"","88.5560","0.8298","0.0001"
"","88.6560","0.8394","0.0001"
"","88.7560","0.8494","0.0002"
"","88.8560","0.8595","0.0002"
"","88.9560","0.8696","0.0002"
"","89.0560","0.8796","0.0002"
"","89.1560","0.8896","0.0002"
"","89.2560","0.8996","0.0002"
"","89.3560","0.9094","0.0002"
"","89.4560","0.9197","0.0002"
"","89.5560","0.9295","0.0002"
"","89.6560","0.9395","0.0003"
"","89.7560","0.9494","0.0003"
"","89.8560","0.9598","0.0003"
"","89.9560","0.9696","0.0003"
"","90.0560","0.9794","0.0003"
"","90.1560","0.9896","0.0003"
"","90.2560","0.9997","0.0003"
"","90.3560","1.0096","0.0003"
"","90.4560","1.0193","0.0003"
"","90.5560","1.0296","0.0004"
"","90.6560","1.0397","0.0004"
"","90.7560","1.0496","0.0004"
"","90.8560","1.0595","0.0004"
"","90.9560","1.0696","0.0004"
"","91.0560","1.0797","0.0004"
"","91.1560","1.0894","0.0004"
"","91.2560","1.0996","0.0005"
"","91.3560","1.1095","0.0005"
"","91.4560","1.1196","0.0005"
"","91.5560","1.1295","0.0006"
"","91.6560","1.1397","0.0006"
"","91.7560","1.1496","0.0006"
"","91.8560","1.1593","0.0006"
"","91.9560","1.1697","0.0007"
"","92.0560","1.1796","0.0007"
"","92.1560","1.1895","0.0008"
"","92.2560","1.1994","0.0008"
"","92.3560","1.2097","0.0008"
"","92.4560","1.2197","0.0009"
"","92.5560","1.2294","0.0009"
"","92.6560","1.2395","0.0010"
"","92.7560","1.2496","0.0010"
"","92.8560","1.2596","0.0010"
"","92.9560","1.2693","0.0011"
"","93.0560","1.2796","0.0011"
"","93.1560","1.2897","0.0012"
"","93.2560","1.2995","0.0012"
"","93.3560","1.3095","0.0013"
"","93.4560","1.3196","0.0013"
"","93.5560","1.3297","0.0014"
"","93.6560","1.3393","0.0014"
"","93.7560","1.3496","0.0015"
"","93.8560","1.3596","0.0015"
"","93.9560","1.3695","0.0016"
"","94.0560","1.3794","0.0016"
"","94.1560","1.3897","0.0017"
"","94.2560","1.3996","0.0018"
"","94.3560","1.4094","0.0019"
"","94.4560","1.4196","0.0020"
"","94.5560","1.4296","0.0021"
"","94.6560","1.4396","0.0022"
"","94.7560","1.4494","0.0023"
"","94.8560","1.4597","0.0024"
"","94.9560","1.4696","0.0025"
"","95.0560","1.4794","0.0026"
"","95.1560","1.4896","0.0028"
"","95.2560","1.4997","0.0029"
"","95.3560","1.5097","0.0030"
"","95.4560","1.5193","0.0031"
"","95.5560","1.5296","0.0033"
"","95.6560","1.5396","0.0034"
"","95.7560","1.5495","0.0035"
"","95.8560","1.5594","0.0037"
"","95.9560","1.5696","0.0038"
"","96.0560","1.5797","0.0040"
"","96.1560","1.5895","0.0041"
"","96.2560","1.5995","0.0043"
"","96.3560","1.6096","0.0044"
"","96.4560","1.6196","0.0045"
"","96.5560","1.6296","0.0047"
"","96.6560","1.6395","0.0048"
"","96.7560","1.6495","0.0050"
"","96.8560","1.6594","0.0051"
"","96.9560","1.6697","0.0053"
"","97.0560","1.6795","0.0055"
"","97.1560","1.6895","0.0056"
"","97.2560","1.6994","0.0058"
"","97.3560","1.7097","0.0059"
"","97.4560","1.7195","0.0061"
"","97.5560","1.7294","0.0062"
"","97.6560","1.7396","0.0064"
"","97.7560","1.7497","0.0065"
"","97.8560","1.7597","0.0067"
"","97.9560","1.7693","0.0068"
"","98.0560","1.7796","0.0070"
"","98.1560","1.7897","0.0072"
"","98.2560","1.7995","0.0073"
"","98.3560","1.8095","0.0075"
"","98.4560","1.8196","0.0077"
"","98.5560","1.8297","0.0078"
"","98.6560","1.8393","0.0080"
"","98.7560","1.8495","0.0082"
"","98.8560","1.8595","0.0084"
"","98.9560","1.8696","0.0086"
"","99.0560","1.8797","0.0088"
"","99.1560","1.8896","0.0090"
"","99.2560","1.8996","0.0092"
"","99.3560","1.9093","0.0094"
"","99.4560","1.9198","0.0096"
"","99.5560","1.9295","0.0098"
"","99.6560","1.9394","0.0101"
"","99.7560","1.9494","0.0103"
"","99.8560","1.9598","0.0105"
"","99.9560","1.9696","0.0108"
"","100.0560","1.9794","0.0110"
"","100.1560","1.9895","0.0113"
"","100.2560","1.9997","0.0115"
"","100.3560","2.0096","0.0118"
"","100.4560","2.0193","0.0121"
"","100.5560","2.0295","0.0124"
"","100.6560","2.0398","0.0127"
"","100.7560","2.0494","0.0130"
"","100.8560","2.0595","0.0133"
"","100.9560","2.0696","0.0136"
"","101.0560","2.0798","0.0139"
"","101.1560","2.0893","0.0142"
"","101.2560","2.0995","0.0145"
"","101.3560","2.1096","0.0148"
"","101.4560","2.1196","0.0151"
"","101.5560","2.1295","0.0155"
"","101.6560","2.1396","0.0158"
"","101.7560","2.1496","0.0161"
"","101.8560","2.1593","0.0165"
"","101.9560","2.1698","0.0168"
"","102.0560","2.1795","0.0171"
"","102.1560","2.1895","0.0175"
"","102.2560","2.1994","0.0178"
"","102.3560","2.2098","0.0182"
"","102.4560","2.2196","0.0185"
"","102.5560","2.2294","0.0189"
"","102.6560","2.2395","0.0192"
"","102.7560","2.2497","0.0196"
"","102.8560","2.2596","0.0199"
"","102.9560","2.2693","0.0204"
"","103.0560","2.2796","0.0208"
"","103.1560","2.2896","0.0212"
"","103.2560","2.2995","0.0216"
"","103.3560","2.3094","0.0220"
"","103.4560","2.3196","0.0225"
"","103.5560","2.3298","0.0229"
"","103.6560","2.3395","0.0233"
"","103.7560","2.3494","0.0238"
"","103.8560","2.3596","0.0242"
"","103.9560","2.3696","0.0247"
"","104.0560","2.3796","0.0251"
"","104.1560","2.3896","0.0256"
"","104.2560","2.3996","0.0260"
"","104.3560","2.4093","0.0265"
"","104.4560","2.4196","0.0269"
"","104.5560","2.4295","0.0274"
"","104.6560","2.4395","0.0279"
"","104.7560","2.4494","0.0284"
"","104.8560","2.4598","0.0289"
"","104.9560","2.4696","0.0293"
"","105.0560","2.4794","0.0298"
"","105.1560","2.4895","0.0303"
"","105.2560","2.4996","0.0308"
"","105.3560","2.5096","0.0313"
"","105.4560","2.5193","0.0318"
"","105.5560","2.5296","0.0323"
"","105.6560","2.5396","0.0328"
"","105.7560","2.5495","0.0332"
"","105.8560","2.5595","0.0334"
"","105.9560","2.5696","0.0335"
"","106.0560","2.5797","0.0335"
"","106.1560","2.5893","0.0336"
"","106.2560","2.5996","0.0336"
"","106.3560","2.6096","0.0336"
"","106.4560","2.6196","0.0336"
"","106.5560","2.6296","0.0337"
"","106.6560","2.6396","0.0337"
"","106.7560","2.6496","0.0338"
"","106.8560","2.6593","0.0338"
"","106.9560","2.6697","0.0338"
"","107.0560","2.6795","0.0338"
"","107.1560","2.6895","0.0338"
"","107.2560","2.6994","0.0338"
"","107.3560","2.7098","0.0338"
"","107.4560","2.7196","0.0338"
"","107.5560","2.7294","0.0338"
"","107.6560","2.7395","0.0338"
"","107.7560","2.7497","0.0339"
"","107.8560","2.7596","0.0343"
"","107.9560","2.7693","0.0348"
"","108.0560","2.7795","0.0353"
"","108.1560","2.7898","0.0359"
"","108.2560","2.7994","0.0364"
"","108.3560","2.8095","0.0370"
"","108.4560","2.8196","0.0375"
"","108.5560","2.8298","0.0381"
"","108.6560","2.8393","0.0386"
"","108.7560","2.8494","0.0392"
"","108.8560","2.8595","0.0398"
"","108.9560","2.8696","0.0404"
"","109.0560","2.8795","0.0410"
"","109.1560","2.8896","0.0416"
"","109.2560","2.8997","0.0422"
"","109.3560","2.9094","0.0428"
"","109.4560","2.9197","0.0434"
"","109.5560","2.9295","0.0439"
"","109.6560","2.9396","0.0445"
"","109.7560","2.9494","0.0451"
"","109.8560","2.9597","0.0458"
"","109.9560","2.9695","0.0464"
"","110.0560","2.9794","0.0470"
"","110.1560","2.9896","0.0477"
"","110.2560","2.9997","0.0483"
"","110.3560","3.0096","0.0489"
"","110.4560","3.0193","0.0496"
"","110.5560","3.0296","0.0503"
"","110.6560","3.0397","0.0509"
"","110.7560","3.0495","0.0515"
"","110.8560","3.0595","0.0522"
"","110.9560","3.0696","0.0528"
"","111.0560","3.0797","0.0535"
"","111.1560","3.0894","0.0541"
"","111.2560","3.0995","0.0548"
"","111.3560","3.1096","0.0555"
"","111.4560","3.1196","0.0561"
"","111.5560","3.1296","0.0568"
"","111.6560","3.1396","0.0574"
"","111.7560","3.1496","0.0581"
"","111.8560","3.1594","0.0587"
"","111.9560","3.1696","0.0594"
"","112.0560","3.1795","0.0601"
"","112.1560","3.1895","0.0608"
"","112.2560","3.1994","0.0614"
"","112.3560","3.2097","0.0621"
"","112.4560","3.2196","0.0628"
"","112.5560","3.2294","0.0635"
"","112.6560","3.2396","0.0642"
"","112.7560","3.2496","0.0649"
"","112.8560","3.2596","0.0656"
"","112.9560","3.2693","0.0663"
"","113.0560","3.2797","0.0670"
"","113.1560","3.2896","0.0677"
"","113.2560","3.2995","0.0684"
"","113.3560","3.3095","0.0691"
"","113.4560","3.3196","0.0699"
"","113.5560","3.3297","0.0706"
"","113.6560","3.3392","0.0713"
"","113.7560","3.3496","0.0720"
"","113.8560","3.3596","0.0728"
"","113.9560","3.3696","0.0735"
"","114.0560","3.3794","0.0742"
"","114.1560","3.3896","0.0750"
"","114.2560","3.3997","0.0758"
"","114.3560","3.4093","0.0765"
"","114.4560","3.4197","0.0773"
"","114.5560","3.4296","0.0780"
"","114.6560","3.4396","0.0788"
"","114.7560","3.4495","0.0795"
"","114.8560","3.4596","0.0803"
"","114.9560","3.4696","0.0811"
"","115.0560","3.4795","0.0818"
"","115.1560","3.4896","0.0826"
"","115.2560","3.4997","0.0834"
"","115.3560","3.5096","0.0842"
"","115.4560","3.5193","0.0849"
"","115.5560","3.5296","0.0857"
"","115.6560","3.5397","0.0865"
"","115.7560","3.5494","0.0872"
"","115.8560","3.5595","0.0880"
"","115.9560","3.5697","0.0888"
"","116.0560","3.5797","0.0896"
"","116.1560","3.5893","0.0903"
"","116.2560","3.5995","0.0911"
"","116.3560","3.6096","0.0919"
"","116.4560","3.6196","0.0927"
"","116.5560","3.6295","0.0935"
"","116.6560","3.6397","0.0943"
"","116.7560","3.6497","0.0951"
"","116.8560","3.6594","0.0958"
"","116.9560","3.6696","0.0966"
"","117.0560","3.6795","0.0974"
"","117.1560","3.6895","0.0982"
"","117.2560","3.6994","0.0990"
"","117.3560","3.7097","0.0998"
"","117.4560","3.7196","0.1006"
"","117.5560","3.7294","0.1013"
"","117.6560","3.7395","0.1021"
"","117.7560","3.7496","0.1029"
"","117.8560","3.7597","0.1037"
"","117.9560","3.7693","0.1044"
"","118.0560","3.7796","0.1053"
"","118.1560","3.7897","0.1060"
"","118.2560","3.7995","0.1068"
"","118.3560","3.8094","0.1076"
"","118.4560","3.8195","0.1083"
"","118.5560","3.8297","0.1091"
"","118.6560","3.8394","0.1098"
"","118.7560","3.8495","0.1106"
"","118.8560","3.8596","0.1114"
"","118.9560","3.8696","0.1122"
"","119.0560","3.8795","0.1129"
"","119.1560","3.8895","0.1137"
"","119.2560","3.8996","0.1145"
"","119.3560","3.9094","0.1152"
"","119.4560","3.9197","0.1159"
"","119.5560","3.9295","0.1167"
"","119.6560","3.9395","0.1174"
"","119.7560","3.9494","0.1182"
"","119.8560","3.9597","0.1189"
"","119.9560","3.9695","0.1196"
"","120.0560","3.9794","0.1203"
"","120.1560","3.9896","0.1211"
"","120.2560","3.9997","0.1218"
"","120.2590","4.0000","0.1218"
"","120.2600","4.0001","0.1218"
"","120.2610","4.0002","0.1218"
"","120.3610","4.0005","0.1215"
"","120.4610","3.9926","0.1203"
"","120.5610","3.9808","0.1187"
"","120.6610","3.9707","0.1174"
"","120.7610","3.9603","0.1160"
"","120.8610","3.9502","0.1148"
"","120.9610","3.9405","0.1135"
"","121.0610","3.9304","0.1123"
"","121.1610","3.9203","0.1111"
"","121.2610","3.9102","0.1099"
"","121.3610","3.9006","0.1087"
"","121.4610","3.8903","0.1075"
"","121.5610","3.8802","0.1064"
"","121.6610","3.8703","0.1053"
"","121.7610","3.8606","0.1041"
"","121.8610","3.8504","0.1030"
"","121.9610","3.8402","0.1018"
"","122.0610","3.8304","0.1007"
"","122.1610","3.8203","0.0996"
"","122.2610","3.8103","0.0985"
"","122.3610","3.8004","0.0975"
"","122.4610","3.7905","0.0964"
"","122.5610","3.7804","0.0953"
"","122.6610","3.7703","0.0942"
"","122.7610","3.7604","0.0932"
"","122.8610","3.7502","0.0921"
"","122.9610","3.7403","0.0911"
"","123.0610","3.7304","0.0900"
"","123.1610","3.7206","0.0890"
"","123.2610","3.7102","0.0880"
"","123.3610","3.7002","0.0869"
"","123.4610","3.6905","0.0859"
"","123.5610","3.6804","0.0849"
"","123.6610","3.6704","0.0839"
"","123.7610","3.6602","0.0829"
"","123.8610","3.6506","0.0819"
"","123.9610","3.6402","0.0809"
"","124.0610","3.6302","0.0799"
"","124.1610","3.6202","0.0789"
"","124.2610","3.6105","0.0780"
"","124.3610","3.6004","0.0770"
"","124.4610","3.5902","0.0760"
"","124.5610","3.5804","0.0751"
"","124.6610","3.5702","0.0741"
"","124.7610","3.5602","0.0731"
"","124.8610","3.5503","0.0722"
"","124.9610","3.5404","0.0713"
"","125.0610","3.5303","0.0703"
"","125.1610","3.5202","0.0694"
"","125.2610","3.5105","0.0685"
"","125.3610","3.5003","0.0676"
"","125.4610","3.4903","0.0667"
"","125.5610","3.4803","0.0658"
"","125.6610","3.4704","0.0649"
"","125.7610","3.4602","0.0639"
"","125.8610","3.4502","0.0631"
"","125.9610","3.4404","0.0622"
"","126.0610","3.4303","0.0613"
"","126.1610","3.4202","0.0604"
"","126.2610","3.4102","0.0596"
"","126.3610","3.4005","0.0588"
"","126.4610","3.3902","0.0579"
"","126.5610","3.3802","0.0570"
"","126.6610","3.3703","0.0562"
"","126.7610","3.3605","0.0554"
"","126.8610","3.3503","0.0546"
"","126.9610","3.3402","0.0538"
"","127.0610","3.3305","0.0530"
"","127.1610","3.3203","0.0522"
"","127.2610","3.3103","0.0514"
"","127.3610","3.3003","0.0506"
"","127.4610","3.2905","0.0499"
"","127.5610","3.2803","0.0491"
"","127.6610","3.2703","0.0483"
"","127.7610","3.2605","0.0476"
"","127.8610","3.2502","0.0468"
"","127.9610","3.2402","0.0461"
"","128.0610","3.2303","0.0454"
"","128.1610","3.2206","0.0447"
"","128.2610","3.2102","0.0439"
"","128.3610","3.2002","0.0432"
"","128.4610","3.1904","0.0426"
"","128.5610","3.1804","0.0419"
"","128.6610","3.1702","0.0412"
"","128.7610","3.1602","0.0405"
"","128.8610","3.1506","0.0399"
"","128.9610","3.1403","0.0392"
"","129.0610","3.1302","0.0385"
"","129.1610","3.1203","0.0379"
"","129.2610","3.1105","0.0373"
"","129.3610","3.1004","0.0367"
"","129.4610","3.0902","0.0361"
"","129.5610","3.0804","0.0355"
"","129.6610","3.0704","0.0349"
"","129.7610","3.0603","0.0344"
"","129.8610","3.0503","0.0339"
"","129.9610","3.0405","0.0335"
"","130.0610","3.0303","0.0329"
"","130.1610","3.0203","0.0326"
"","130.2610","3.0104","0.0325"
"","130.3610","3.0003","0.0325"
"","130.4610","2.9902","0.0325"
"","130.5610","2.9803","0.0325"
"","130.6610","2.9705","0.0325"
"","130.7610","2.9603","0.0325"
"","130.8610","2.9501","0.0324"
"","130.9610","2.9405","0.0324"
"","131.0610","2.9304","0.0324"
"","131.1610","2.9204","0.0324"
"","131.2610","2.9101","0.0324"
"","131.3610","2.9005","0.0324"
"","131.4610","2.8903","0.0324"
"","131.5610","2.8802","0.0324"
"","131.6610","2.8702","0.0323"
"","131.7610","2.8605","0.0323"
"","131.8610","2.8504","0.0323"
"","131.9610","2.8403","0.0323"
"","132.0610","2.8304","0.0322"
"","132.1610","2.8202","0.0316"
"","132.2610","2.8102","0.0310"
"","132.3610","2.8003","0.0303"
"","132.4610","2.7904","0.0297"
"","132.5610","2.7802","0.0291"
"","132.6610","2.7703","0.0284"
"","132.7610","2.7606","0.0278"
"","132.8610","2.7503","0.0272"
"","132.9610","2.7402","0.0267"
"","133.0610","2.7304","0.0261"
"","133.1610","2.7205","0.0255"
"","133.2610","2.7102","0.0250"
"","133.3610","2.7001","0.0244"
"","133.4610","2.6904","0.0239"
"","133.5610","2.6804","0.0234"
"","133.6610","2.6703","0.0228"
"","133.7610","2.6601","0.0223"
"","133.8610","2.6506","0.0219"
"","133.9610","2.6403","0.0214"
"","134.0610","2.6302","0.0209"
"","134.1610","2.6202","0.0204"
"","134.2610","2.6104","0.0200"
"","134.3610","2.6004","0.0196"
"","134.4610","2.5903","0.0192"
"","134.5610","2.5804","0.0188"
"","134.6610","2.5702","0.0184"
"","134.7610","2.5602","0.0180"
"","134.8610","2.5503","0.0176"
"","134.9610","2.5404","0.0172"
"","135.0610","2.5302","0.0168"
"","135.1610","2.5203","0.0164"
"","135.2610","2.5105","0.0161"
"","135.3610","2.5002","0.0157"
"","135.4610","2.4902","0.0154"
"","135.5610","2.4804","0.0151"
"","135.6610","2.4707","0.0147"
"","135.7610","2.4602","0.0144"
"","135.8610","2.4501","0.0140"
"","135.9610","2.4404","0.0137"
"","136.0610","2.4304","0.0134"
"","136.1610","2.4202","0.0130"
"","136.2610","2.4102","0.0127"
"","136.3610","2.4006","0.0124"
"","136.4610","2.3903","0.0121"
"","136.5610","2.3802","0.0118"
"","136.6610","2.3702","0.0116"
"","136.7610","2.3605","0.0113"
"","136.8610","2.3504","0.0110"
"","136.9610","2.3402","0.0107"
"","137.0610","2.3304","0.0105"
"","137.1610","2.3203","0.0102"
"","137.2610","2.3102","0.0100"
"","137.3610","2.3003","0.0098"
"","137.4610","2.2905","0.0095"
"","137.5610","2.2803","0.0093"
"","137.6610","2.2703","0.0090"
"","137.7610","2.2604","0.0088"
"","137.8610","2.2502","0.0086"
"","137.9610","2.2401","0.0083"
"","138.0610","2.2303","0.0081"
"","138.1610","2.2206","0.0079"
"","138.2610","2.2103","0.0076"
"","138.3610","2.2001","0.0074"
"","138.4610","2.1905","0.0072"
"","138.5610","2.1804","0.0070"
"","138.6610","2.1703","0.0068"
"","138.7610","2.1601","0.0066"
"","138.8610","2.1506","0.0064"
"","138.9610","2.1403","0.0062"
"","139.0610","2.1302","0.0060"
"","139.1610","2.1202","0.0058"
"","139.2610","2.1105","0.0057"
"","139.3610","2.1004","0.0055"
"","139.4610","2.0902","0.0053"
"","139.5610","2.0804","0.0052"
"","139.6610","2.0702","0.0050"
"","139.7610","2.0602","0.0048"
"","139.8610","2.0503","0.0047"
"","139.9610","2.0404","0.0045"
"","140.0610","2.0303","0.0044"
"","140.1610","2.0203","0.0042"
"","140.2610","2.0105","0.0041"
"","140.3610","2.0002","0.0040"
"","140.4610","1.9902","0.0038"
"","140.5610","1.9804","0.0037"
"","140.6610","1.9705","0.0036"
"","140.7610","1.9602","0.0035"
"","140.8610","1.9501","0.0033"
"","140.9610","1.9405","0.0032"
"","141.0610","1.9304","0.0031"
"","141.1610","1.9203","0.0030"
"","141.2610","1.9101","0.0029"
"","141.3610","1.9006","0.0028"
"","141.4610","1.8903","0.0026"
"","141.5610","1.8802","0.0026"
"","141.6610","1.8702","0.0024"
"","141.7610","1.8604","0.0024"
"","141.8610","1.8504","0.0023"
"","141.9610","1.8403","0.0022"
"","142.0610","1.8305","0.0021"
"","142.1610","1.8202","0.0020"
"","142.2610","1.8103","0.0019"
"","142.3610","1.8004","0.0018"
"","142.4610","1.7904","0.0018"
"","142.5610","1.7802","0.0017"
"","142.6610","1.7703","0.0016"
"","142.7610","1.7605","0.0015"
"","142.8610","1.7502","0.0015"
"","142.9610","1.7401","0.0014"
"","143.0610","1.7303","0.0014"
"","143.1610","1.7207","0.0013"
"","143.2610","1.7102","0.0013"
"","143.3610","1.7001","0.0012"
"","143.4610","1.6904","0.0012"
"","143.5610","1.6804","0.0011"
"","143.6610","1.6702","0.0011"
"","143.7610","1.6602","0.0010"
"","143.8610","1.6505","0.0010"
"","143.9610","1.6403","0.0010"
"","144.0610","1.6302","0.0009"
"","144.1610","1.6203","0.0009"
"","144.2610","1.6105","0.0008"
"","144.3610","1.6003","0.0008"
"","144.4610","1.5902","0.0008"
"","144.5610","1.5804","0.0007"
"","144.6610","1.5702","0.0007"
"","144.7610","1.5602","0.0007"
"","144.8610","1.5503","0.0006"
"","144.9610","1.5405","0.0006"
"","145.0610","1.5303","0.0006"
"","145.1610","1.5203","0.0005"
"","145.2610","1.5104","0.0005"
"","145.3610","1.5003","0.0005"
"","145.4610","1.4902","0.0004"
"","145.5610","1.4803","0.0004"
"","145.6610","1.4705","0.0004"
"","145.7610","1.4603","0.0004"
"","145.8610","1.4502","0.0004"
"","145.9610","1.4404","0.0003"
"","146.0610","1.4304","0.0003"
"","146.1610","1.4204","0.0003"
"","146.2610","1.4102","0.0003"
"","146.3610","1.4005","0.0002"
"","146.4610","1.3903","0.0002"
"","146.5610","1.3802","0.0002"
"","146.6610","1.3703","0.0002"
"","146.7610","1.3604","0.0002"
"","146.8610","1.3504","0.0002"
"","146.9610","1.3402","0.0002"
"","147.0610","1.3304","0.0002"
"","147.1610","1.3202","0.0001"
"","147.2610","1.3103","0.0001"
"","147.3610","1.3003","0.0001"
"","147.4610","1.2905","0.0001"
"","147.5610","1.2802","0.0001"
"","147.6610","1.2703","0.0001"
"","147.7610","1.2605","0.0001"
"","147.8610","1.2502","0.0001"
"","147.9610","1.2402","0.0001"
"","148.0610","1.2304","0.0001"
"","148.1610","1.2205","0.0000"
"","148.2610","1.2102","0.0000"
"","148.3610","1.2001","0.0000"
"","148.4610","1.1904","0.0000"
"","148.5610","1.1804","0.0000"
"","148.6610","1.1702","0.0000"
"","148.7610","1.1602","0.0000"
"","148.8610","1.1506","0.0000"
"","148.9610","1.1403","0.0000"
"","149.0610","1.1301","0.0000"
"","149.1610","1.1203","0.0000"
"","149.2610","1.1105","-0.0001"
"","149.3610","1.1004","-0.0001"
"","149.4610","1.0903","-0.0001"
"","149.5610","1.0805","-0.0001"
"","149.6610","1.0703","-0.0001"
"","149.7610","1.0602","-0.0001"
"","149.8610","1.0503","-0.0001"
"","149.9610","1.0404","-0.0001"
"","150.0610","1.0302","-0.0001"
"","150.1610","1.0203","-0.0001"
"","150.2610","1.0105","-0.0001"
"","150.3610","1.0002","-0.0001"
"","150.4610","0.9902","-0.0001"
"","150.5610","0.9804","-0.0001"
"","150.6610","0.9706","-0.0001"
"","150.7610","0.9602","-0.0002"
"","150.8610","0.9501","-0.0002"
"","150.9610","0.9404","-0.0002"
"","151.0610","0.9304","-0.0002"
"","151.1610","0.9203","-0.0002"
"","151.2610","0.9101","-0.0002"
"","151.3610","0.9006","-0.0002"
"","151.4610","0.8903","-0.0002"
"","151.5610","0.8802","-0.0002"
"","151.6610","0.8702","-0.0002"
"","151.7610","0.8605","-0.0002"
"","151.8610","0.8504","-0.0002"
"","151.9610","0.8403","-0.0002"
"","152.0610","0.8304","-0.0002"
"","152.1610","0.8203","-0.0002"
"","152.2610","0.8102","-0.0002"
"","152.3610","0.8003","-0.0002"
"","152.4610","0.7905","-0.0003"
"","152.5610","0.7803","-0.0003"
"","152.6610","0.7703","-0.0003"
"","152.7610","0.7604","-0.0003"
"","152.8610","0.7502","-0.0003"
"","152.9610","0.7401","-0.0003"
"","153.0610","0.7303","-0.0003"
