1,Time,Displacement,Force
"","76.8540","0.3306","-0.0008"
"","76.9540","0.3206","-0.0008"
"","77.0540","0.3108","-0.0008"
"","77.1540","0.3006","-0.0008"
"","77.2540","0.2905","-0.0008"
"","77.3540","0.2807","-0.0008"
"","77.4540","0.2707","-0.0008"
"","77.5540","0.2606","-0.0008"
"","77.6540","0.2506","-0.0008"
"","77.7540","0.2409","-0.0008"
"","77.8540","0.2306","-0.0008"
"","77.9540","0.2205","-0.0008"
"","78.0540","0.2107","-0.0009"
"","78.1540","0.2007","-0.0009"
"","78.2540","0.1906","-0.0009"
"","78.3540","0.1806","-0.0009"
"","78.4540","0.1708","-0.0009"
"","78.5540","0.1606","-0.0009"
"","78.6540","0.1505","-0.0009"
"","78.7540","0.1406","-0.0009"
"","78.8540","0.1309","-0.0009"
"","78.9540","0.1207","-0.0009"
"","79.0540","0.1105","-0.0009"
"","79.1540","0.1008","-0.0009"
"","79.2540","0.0907","-0.0009"
"","79.3540","0.0806","-0.0009"
"","79.4540","0.0706","-0.0009"
"","79.5540","0.0608","-0.0009"
"","79.6540","0.0507","-0.0009"
"","79.7540","0.0406","-0.0009"
"","79.8540","0.0307","-0.0009"
"","79.9540","0.0206","-0.0009"
"","80.0540","0.0106","-0.0009"
"","80.1540","0.0006","-0.0009"
"","80.1600","0.0000","-0.0009"
"","80.1610","-0.0001","-0.0009"
"","80.1620","-0.0002","-0.0009"
"","80.2620","-0.0005","-0.0009"
"","80.3620","0.0072","-0.0009"
"","80.4620","0.0192","-0.0009"
"","80.5620","0.0295","-0.0008"
"","80.6620","0.0393","-0.0008"
"","80.7620","0.0495","-0.0008"
"","80.8620","0.0596","-0.0008"
"","80.9620","0.0694","-0.0008"
"","81.0620","0.0795","-0.0008"
"","81.1620","0.0896","-0.0008"
"","81.2620","0.0996","-0.0008"
"","81.3620","0.1093","-0.0008"
"","81.4620","0.1195","-0.0008"
"","81.5620","0.1295","-0.0007"
"","81.6620","0.1395","-0.0007"
"","81.7620","0.1495","-0.0007"
"","81.8620","0.1596","-0.0007"
"","81.9620","0.1696","-0.0007"
"","82.0620","0.1792","-0.0007"
"","82.1620","0.1896","-0.0007"
"","82.2620","0.1996","-0.0007"
"","82.3620","0.2095","-0.0007"
"","82.4620","0.2193","-0.0007"
"","82.5620","0.2296","-0.0007"
"","82.6620","0.2397","-0.0006"
"","82.7620","0.2494","-0.0006"
"","82.8620","0.2594","-0.0006"
"","82.9620","0.2695","-0.0006"
"","83.0620","0.2796","-0.0006"
"","83.1620","0.2894","-0.0006"
"","83.2620","0.2995","-0.0006"
"","83.3620","0.3096","-0.0006"
"","83.4620","0.3195","-0.0006"
"","83.5620","0.3296","-0.0005"
"","83.6620","0.3395","-0.0005"
"","83.7620","0.3495","-0.0005"
"","83.8620","0.3593","-0.0005"
"","83.9620","0.3696","-0.0005"
"","84.0620","0.3795","-0.0006"
"","84.1620","0.3894","-0.0006"
"","84.2620","0.3996","-0.0006"
"","84.3620","0.4097","-0.0006"
"","84.4620","0.4195","-0.0005"
"","84.5620","0.4292","-0.0005"
"","84.6620","0.4396","-0.0005"
"","84.7620","0.4496","-0.0005"
"","84.8620","0.4595","-0.0005"
"","84.9620","0.4694","-0.0005"
"","85.0620","0.4797","-0.0004"
"","85.1620","0.4898","-0.0005"
"","85.2620","0.4993","-0.0004"
"","85.3620","0.5095","-0.0004"
"","85.4620","0.5195","-0.0004"
"","85.5620","0.5297","-0.0004"
"","85.6620","0.5393","-0.0003"
"","85.7620","0.5495","-0.0004"
"","85.8620","0.5595","-0.0003"
"","85.9620","0.5695","-0.0003"
"","86.0620","0.5797","-0.0003"
"","86.1620","0.5896","-0.0003"
"","86.2620","0.5996","-0.0003"
"","86.3620","0.6092","-0.0003"
"","86.4620","0.6196","-0.0002"
"","86.5620","0.6295","-0.0002"
"","86.6620","0.6394","-0.0002"
"","86.7620","0.6495","-0.0002"
"","86.8620","0.6598","-0.0002"
"","86.9620","0.6695","-0.0002"
"","87.0620","0.6793","-0.0002"
"","87.1620","0.6895","-0.0001"
"","87.2620","0.6997","-0.0001"
"","87.3620","0.7094","-0.0001"
"","87.4620","0.7193","0.0000"
"","87.5620","0.7295","0.0000"
"","87.6620","0.7398","0.0000"
"","87.7620","0.7493","0.0001"
"","87.8620","0.7595","0.0001"
"","87.9620","0.7696","0.0001"
"","88.0620","0.7797","0.0001"
"","88.1620","0.7893","0.0002"
"","88.2620","0.7994","0.0002"
"","88.3620","0.8096","0.0002"
"","88.4620","0.8195","0.0003"
"","88.5620","0.8296","0.0003"
"","88.6620","0.8396","0.0003"
"","88.7620","0.8497","0.0004"
"","88.8620","0.8593","0.0004"
"","88.9620","0.8696","0.0005"
"","89.0620","0.8795","0.0005"
"","89.1620","0.8894","0.0006"
"","89.2620","0.8995","0.0006"
"","89.3620","0.9098","0.0007"
"","89.4620","0.9196","0.0007"
"","89.5620","0.9292","0.0008"
"","89.6620","0.9395","0.0008"
"","89.7620","0.9497","0.0009"
"","89.8620","0.9595","0.0009"
"","89.9620","0.9694","0.0010"
"","90.0620","0.9796","0.0010"
"","90.1620","0.9897","0.0011"
"","90.2620","0.9993","0.0012"
"","90.3620","1.0094","0.0012"
"","90.4620","1.0195","0.0013"
"","90.5620","1.0297","0.0013"
"","90.6620","1.0394","0.0014"
"","90.7620","1.0494","0.0015"
"","90.8620","1.0595","0.0015"
"","90.9620","1.0695","0.0016"
"","91.0620","1.0796","0.0017"
"","91.1620","1.0895","0.0017"
"","91.2620","1.0995","0.0018"
"","91.3620","1.1093","0.0019"
"","91.4620","1.1195","0.0020"
"","91.5620","1.1295","0.0021"
"","91.6620","1.1395","0.0022"
"","91.7620","1.1495","0.0023"
"","91.8620","1.1598","0.0024"
"","91.9620","1.1696","0.0025"
"","92.0620","1.1792","0.0026"
"","92.1620","1.1895","0.0027"
"","92.2620","1.1995","0.0028"
"","92.3620","1.2095","0.0029"
"","92.4620","1.2194","0.0030"
"","92.5620","1.2296","0.0032"
"","92.6620","1.2397","0.0033"
"","92.7620","1.2493","0.0035"
"","92.8620","1.2595","0.0036"
"","92.9620","1.2695","0.0038"
"","93.0620","1.2797","0.0040"
"","93.1620","1.2893","0.0041"
"","93.2620","1.2995","0.0043"
"","93.3620","1.3095","0.0045"
"","93.4620","1.3195","0.0047"
"","93.5620","1.3296","0.0048"
"","93.6620","1.3396","0.0050"
"","93.7620","1.3496","0.0052"
"","93.8620","1.3593","0.0054"
"","93.9620","1.3696","0.0056"
"","94.0620","1.3795","0.0058"
"","94.1620","1.3894","0.0059"
"","94.2620","1.3995","0.0061"
"","94.3620","1.4098","0.0063"
"","94.4620","1.4195","0.0065"
"","94.5620","1.4293","0.0067"
"","94.6620","1.4395","0.0069"
"","94.7620","1.4497","0.0071"
"","94.8620","1.4595","0.0073"
"","94.9620","1.4693","0.0074"
"","95.0620","1.4795","0.0077"
"","95.1620","1.4898","0.0079"
"","95.2620","1.4993","0.0081"
"","95.3620","1.5095","0.0083"
"","95.4620","1.5196","0.0085"
"","95.5620","1.5297","0.0087"
"","95.6620","1.5393","0.0089"
"","95.7620","1.5495","0.0091"
"","95.8620","1.5596","0.0094"
"","95.9620","1.5695","0.0096"
"","96.0620","1.5795","0.0098"
"","96.1620","1.5896","0.0100"
"","96.2620","1.5997","0.0103"
"","96.3620","1.6093","0.0105"
"","96.4620","1.6196","0.0108"
"","96.5620","1.6295","0.0110"
"","96.6620","1.6394","0.0112"
"","96.7620","1.6495","0.0115"
"","96.8620","1.6597","0.0117"
"","96.9620","1.6696","0.0120"
"","97.0620","1.6792","0.0122"
"","97.1620","1.6895","0.0125"
"","97.2620","1.6997","0.0128"
"","97.3620","1.7095","0.0130"
"","97.4620","1.7194","0.0133"
"","97.5620","1.7296","0.0136"
"","97.6620","1.7397","0.0138"
"","97.7620","1.7493","0.0141"
"","97.8620","1.7595","0.0144"
"","97.9620","1.7695","0.0147"
"","98.0620","1.7796","0.0150"
"","98.1620","1.7893","0.0153"
"","98.2620","1.7994","0.0156"
"","98.3620","1.8096","0.0159"
"","98.4620","1.8196","0.0162"
"","98.5620","1.8296","0.0165"
"","98.6620","1.8395","0.0168"
"","98.7620","1.8495","0.0171"
"","98.8620","1.8593","0.0174"
"","98.9620","1.8695","0.0177"
"","99.0620","1.8795","0.0181"
"","99.1620","1.8895","0.0184"
"","99.2620","1.8995","0.0187"
"","99.3620","1.9097","0.0191"
"","99.4620","1.9196","0.0194"
"","99.5620","1.9293","0.0198"
"","99.6620","1.9396","0.0202"
"","99.7620","1.9495","0.0205"
"","99.8620","1.9595","0.0209"
"","99.9620","1.9694","0.0212"
"","100.0620","1.9797","0.0216"
"","100.1620","1.9897","0.0220"
"","100.2620","1.9993","0.0223"
"","100.3620","2.0096","0.0227"
"","100.4620","2.0195","0.0231"
"","100.5620","2.0296","0.0235"
"","100.6620","2.0392","0.0239"
"","100.7620","2.0496","0.0243"
"","100.8620","2.0596","0.0247"
"","100.9620","2.0695","0.0251"
"","101.0620","2.0795","0.0255"
"","101.1620","2.0896","0.0260"
"","101.2620","2.0996","0.0264"
"","101.3620","2.1093","0.0268"
"","101.4620","2.1196","0.0273"
"","101.5620","2.1296","0.0277"
"","101.6620","2.1395","0.0282"
"","101.7620","2.1496","0.0286"
"","101.8620","2.1596","0.0290"
"","101.9620","2.1696","0.0295"
"","102.0620","2.1793","0.0299"
"","102.1620","2.1895","0.0301"
"","102.2620","2.1996","0.0305"
"","102.3620","2.2095","0.0309"
"","102.4620","2.2194","0.0312"
"","102.5620","2.2296","0.0315"
"","102.6620","2.2397","0.0319"
"","102.7620","2.2493","0.0322"
"","102.8620","2.2595","0.0327"
"","102.9620","2.2696","0.0331"
"","103.0620","2.2797","0.0336"
"","103.1620","2.2893","0.0339"
"","103.2620","2.2995","0.0340"
"","103.3620","2.3096","0.0341"
"","103.4620","2.3194","0.0341"
"","103.5620","2.3295","0.0341"
"","103.6620","2.3396","0.0341"
"","103.7620","2.3497","0.0342"
"","103.8620","2.3593","0.0342"
"","103.9620","2.3696","0.0343"
"","104.0620","2.3795","0.0344"
"","104.1620","2.3894","0.0344"
"","104.2620","2.3995","0.0344"
"","104.3620","2.4097","0.0344"
"","104.4620","2.4196","0.0344"
"","104.5620","2.4292","0.0345"
"","104.6620","2.4395","0.0345"
"","104.7620","2.4496","0.0346"
"","104.8620","2.4595","0.0346"
"","104.9620","2.4694","0.0347"
"","105.0620","2.4796","0.0351"
"","105.1620","2.4897","0.0356"
"","105.2620","2.4994","0.0361"
"","105.3620","2.5095","0.0366"
"","105.4620","2.5195","0.0371"
"","105.5620","2.5296","0.0377"
"","105.6620","2.5394","0.0382"
"","105.7620","2.5495","0.0387"
"","105.8620","2.5596","0.0392"
"","105.9620","2.5696","0.0397"
"","106.0620","2.5796","0.0403"
"","106.1620","2.5895","0.0408"
"","106.2620","2.5995","0.0413"
"","106.3620","2.6093","0.0419"
"","106.4620","2.6196","0.0424"
"","106.5620","2.6295","0.0430"
"","106.6620","2.6394","0.0436"
"","106.7620","2.6495","0.0441"
"","106.8620","2.6597","0.0447"
"","106.9620","2.6695","0.0453"
"","107.0620","2.6792","0.0459"
"","107.1620","2.6896","0.0465"
"","107.2620","2.6996","0.0471"
"","107.3620","2.7095","0.0477"
"","107.4620","2.7194","0.0483"
"","107.5620","2.7296","0.0489"
"","107.6620","2.7397","0.0495"
"","107.7620","2.7493","0.0501"
"","107.8620","2.7595","0.0507"
"","107.9620","2.7695","0.0513"
"","108.0620","2.7797","0.0520"
"","108.1620","2.7893","0.0526"
"","108.2620","2.7996","0.0532"
"","108.3620","2.8096","0.0539"
"","108.4620","2.8195","0.0545"
"","108.5620","2.8295","0.0551"
"","108.6620","2.8396","0.0558"
"","108.7620","2.8496","0.0564"
"","108.8620","2.8593","0.0570"
"","108.9620","2.8695","0.0577"
"","109.0620","2.8795","0.0584"
"","109.1620","2.8894","0.0590"
"","109.2620","2.8995","0.0597"
"","109.3620","2.9098","0.0604"
"","109.4620","2.9196","0.0611"
"","109.5620","2.9293","0.0617"
"","109.6620","2.9395","0.0624"
"","109.7620","2.9496","0.0631"
"","109.8620","2.9595","0.0638"
"","109.9620","2.9693","0.0645"
"","110.0620","2.9796","0.0652"
"","110.1620","2.9898","0.0659"
"","110.2620","2.9993","0.0665"
"","110.3620","3.0095","0.0673"
"","110.4620","3.0196","0.0680"
"","110.5620","3.0297","0.0687"
"","110.6620","3.0393","0.0694"
"","110.7620","3.0494","0.0701"
"","110.8620","3.0595","0.0709"
"","110.9620","3.0694","0.0716"
"","111.0620","3.0795","0.0723"
"","111.1620","3.0896","0.0730"
"","111.2620","3.0996","0.0738"
"","111.3620","3.1093","0.0745"
"","111.4620","3.1196","0.0752"
"","111.5620","3.1295","0.0760"
"","111.6620","3.1395","0.0767"
"","111.7620","3.1494","0.0775"
"","111.8620","3.1597","0.0782"
"","111.9620","3.1695","0.0790"
"","112.0620","3.1793","0.0797"
"","112.1620","3.1895","0.0805"
"","112.2620","3.1996","0.0812"
"","112.3620","3.2095","0.0819"
"","112.4620","3.2193","0.0827"
"","112.5620","3.2296","0.0835"
"","112.6620","3.2397","0.0843"
"","112.7620","3.2493","0.0850"
"","112.8620","3.2595","0.0858"
"","112.9620","3.2695","0.0865"
"","113.0620","3.2797","0.0873"
"","113.1620","3.2893","0.0880"
"","113.2620","3.2995","0.0888"
"","113.3620","3.3096","0.0896"
"","113.4620","3.3196","0.0904"
"","113.5620","3.3296","0.0912"
"","113.6620","3.3395","0.0919"
"","113.7620","3.3496","0.0927"
"","113.8620","3.3594","0.0935"
"","113.9620","3.3696","0.0943"
"","114.0620","3.3795","0.0951"
"","114.1620","3.3895","0.0959"
"","114.2620","3.3995","0.0966"
"","114.3620","3.4097","0.0974"
"","114.4620","3.4196","0.0982"
"","114.5620","3.4293","0.0990"
"","114.6620","3.4396","0.0998"
"","114.7620","3.4496","0.1006"
"","114.8620","3.4595","0.1014"
"","114.9620","3.4694","0.1022"
"","115.0620","3.4796","0.1030"
"","115.1620","3.4897","0.1037"
"","115.2620","3.4993","0.1046"
"","115.3620","3.5095","0.1053"
"","115.4620","3.5195","0.1062"
"","115.5620","3.5297","0.1069"
"","115.6620","3.5393","0.1077"
"","115.7620","3.5495","0.1086"
"","115.8620","3.5595","0.1093"
"","115.9620","3.5696","0.1102"
"","116.0620","3.5797","0.1110"
"","116.1620","3.5896","0.1117"
"","116.2620","3.5995","0.1126"
"","116.3620","3.6093","0.1133"
"","116.4620","3.6196","0.1142"
"","116.5620","3.6295","0.1150"
"","116.6620","3.6394","0.1158"
"","116.7620","3.6496","0.1166"
"","116.8620","3.6598","0.1174"
"","116.9620","3.6696","0.1182"
"","117.0620","3.6793","0.1190"
"","117.1620","3.6895","0.1198"
"","117.2620","3.6996","0.1206"
"","117.3620","3.7094","0.1214"
"","117.4620","3.7193","0.1222"
"","117.5620","3.7296","0.1230"
"","117.6620","3.7397","0.1239"
"","117.7620","3.7494","0.1246"
"","117.8620","3.7595","0.1255"
"","117.9620","3.7696","0.1262"
"","118.0620","3.7797","0.1270"
"","118.1620","3.7894","0.1278"
"","118.2620","3.7995","0.1286"
"","118.3620","3.8096","0.1294"
"","118.4620","3.8195","0.1302"
"","118.5620","3.8296","0.1310"
"","118.6620","3.8396","0.1318"
"","118.7620","3.8496","0.1326"
"","118.8620","3.8593","0.1333"
"","118.9620","3.8696","0.1341"
"","119.0620","3.8795","0.1348"
"","119.1620","3.8894","0.1356"
"","119.2620","3.8995","0.1364"
"","119.3620","3.9097","0.1371"
"","119.4620","3.9196","0.1379"
"","119.5620","3.9292","0.1386"
"","119.6620","3.9396","0.1393"
"","119.7620","3.9496","0.1401"
"","119.8620","3.9595","0.1408"
"","119.9620","3.9693","0.1415"
"","120.0620","3.9796","0.1423"
"","120.1620","3.9897","0.1430"
"","120.2620","3.9994","0.1437"
"","120.2700","4.0001","0.1437"
"","120.2710","4.0002","0.1438"
"","120.2720","4.0003","0.1438"
"","120.3720","4.0007","0.1434"
"","120.4720","3.9933","0.1424"
"","120.5720","3.9811","0.1407"
"","120.6720","3.9708","0.1394"
"","120.7720","3.9608","0.1381"
"","120.8720","3.9508","0.1368"
"","120.9720","3.9407","0.1356"
"","121.0720","3.9307","0.1344"
"","121.1720","3.9210","0.1332"
"","121.2720","3.9107","0.1320"
"","121.3720","3.9005","0.1308"
"","121.4720","3.8908","0.1297"
"","121.5720","3.8809","0.1285"
"","121.6720","3.8708","0.1273"
"","121.7720","3.8606","0.1262"
"","121.8720","3.8509","0.1251"
"","121.9720","3.8408","0.1239"
"","122.0720","3.8307","0.1228"
"","122.1720","3.8206","0.1217"
"","122.2720","3.8109","0.1207"
"","122.3720","3.8008","0.1195"
"","122.4720","3.7907","0.1184"
"","122.5720","3.7807","0.1173"
"","122.6720","3.7706","0.1162"
"","122.7720","3.7607","0.1151"
"","122.8720","3.7507","0.1140"
"","122.9720","3.7409","0.1130"
"","123.0720","3.7306","0.1119"
"","123.1720","3.7207","0.1108"
"","123.2720","3.7108","0.1098"
"","123.3720","3.7008","0.1087"
"","123.4720","3.6906","0.1076"
"","123.5720","3.6808","0.1066"
"","123.6720","3.6709","0.1056"
"","123.7720","3.6606","0.1045"
"","123.8720","3.6505","0.1035"
"","123.9720","3.6407","0.1025"
"","124.0720","3.6309","0.1014"
"","124.1720","3.6207","0.1004"
"","124.2720","3.6105","0.0994"
"","124.3720","3.6009","0.0984"
"","124.4720","3.5908","0.0974"
"","124.5720","3.5806","0.0963"
"","124.6720","3.5705","0.0953"
"","124.7720","3.5609","0.0943"
"","124.8720","3.5507","0.0933"
"","124.9720","3.5407","0.0923"
"","125.0720","3.5308","0.0913"
"","125.1720","3.5207","0.0904"
"","125.2720","3.5107","0.0893"
"","125.3720","3.5007","0.0884"
"","125.4720","3.4909","0.0875"
"","125.5720","3.4806","0.0864"
"","125.6720","3.4706","0.0855"
"","125.7720","3.4607","0.0845"
"","125.8720","3.4508","0.0836"
"","125.9720","3.4406","0.0826"
"","126.0720","3.4307","0.0817"
"","126.1720","3.4210","0.0808"
"","126.2720","3.4106","0.0798"
"","126.3720","3.4005","0.0788"
"","126.4720","3.3907","0.0779"
"","126.5720","3.3809","0.0770"
"","126.6720","3.3707","0.0761"
"","126.7720","3.3605","0.0752"
"","126.8720","3.3509","0.0743"
"","126.9720","3.3408","0.0734"
"","127.0720","3.3307","0.0725"
"","127.1720","3.3206","0.0716"
"","127.2720","3.3108","0.0707"
"","127.3720","3.3007","0.0698"
"","127.4720","3.2906","0.0689"
"","127.5720","3.2807","0.0681"
"","127.6720","3.2708","0.0672"
"","127.7720","3.2607","0.0664"
"","127.8720","3.2507","0.0655"
"","127.9720","3.2409","0.0647"
"","128.0720","3.2306","0.0638"
"","128.1720","3.2207","0.0630"
"","128.2720","3.2107","0.0621"
"","128.3720","3.2008","0.0613"
"","128.4720","3.1906","0.0605"
"","128.5720","3.1807","0.0597"
"","128.6720","3.1709","0.0589"
"","128.7720","3.1607","0.0581"
"","128.8720","3.1505","0.0573"
"","128.9720","3.1408","0.0565"
"","129.0720","3.1309","0.0558"
"","129.1720","3.1207","0.0550"
"","129.2720","3.1105","0.0542"
"","129.3720","3.1009","0.0535"
"","129.4720","3.0907","0.0527"
"","129.5720","3.0807","0.0519"
"","129.6720","3.0706","0.0512"
"","129.7720","3.0609","0.0505"
"","129.8720","3.0508","0.0497"
"","129.9720","3.0407","0.0490"
"","130.0720","3.0308","0.0483"
"","130.1720","3.0208","0.0476"
"","130.2720","3.0107","0.0469"
"","130.3720","3.0006","0.0462"
"","130.4720","2.9909","0.0455"
"","130.5720","2.9806","0.0448"
"","130.6720","2.9707","0.0441"
"","130.7720","2.9608","0.0435"
"","130.8720","2.9508","0.0428"
"","130.9720","2.9406","0.0422"
"","131.0720","2.9308","0.0415"
"","131.1720","2.9209","0.0409"
"","131.2720","2.9106","0.0402"
"","131.3720","2.9005","0.0396"
"","131.4720","2.8907","0.0390"
"","131.5720","2.8809","0.0384"
"","131.6720","2.8707","0.0378"
"","131.7720","2.8606","0.0372"
"","131.8720","2.8509","0.0367"
"","131.9720","2.8407","0.0361"
"","132.0720","2.8305","0.0356"
"","132.1720","2.8206","0.0351"
"","132.2720","2.8109","0.0345"
"","132.3720","2.8007","0.0340"
"","132.4720","2.7906","0.0334"
"","132.5720","2.7808","0.0329"
"","132.6720","2.7707","0.0324"
"","132.7720","2.7606","0.0319"
"","132.8720","2.7507","0.0316"
"","132.9720","2.7410","0.0314"
"","133.0720","2.7305","0.0314"
"","133.1720","2.7206","0.0314"
"","133.2720","2.7108","0.0314"
"","133.3720","2.7008","0.0314"
"","133.4720","2.6906","0.0314"
"","133.5720","2.6807","0.0313"
"","133.6720","2.6710","0.0313"
"","133.7720","2.6607","0.0313"
"","133.8720","2.6505","0.0313"
"","133.9720","2.6407","0.0313"
"","134.0720","2.6310","0.0312"
"","134.1720","2.6208","0.0312"
"","134.2720","2.6106","0.0312"
"","134.3720","2.6009","0.0313"
"","134.4720","2.5908","0.0312"
"","134.5720","2.5806","0.0311"
"","134.6720","2.5706","0.0309"
"","134.7720","2.5609","0.0304"
"","134.8720","2.5508","0.0298"
"","134.9720","2.5407","0.0292"
"","135.0720","2.5307","0.0287"
"","135.1720","2.5207","0.0282"
"","135.2720","2.5107","0.0276"
"","135.3720","2.5007","0.0272"
"","135.4720","2.4909","0.0267"
"","135.5720","2.4806","0.0263"
"","135.6720","2.4706","0.0258"
"","135.7720","2.4607","0.0254"
"","135.8720","2.4508","0.0250"
"","135.9720","2.4406","0.0246"
"","136.0720","2.4308","0.0242"
"","136.1720","2.4210","0.0239"
"","136.2720","2.4107","0.0235"
"","136.3720","2.4005","0.0231"
"","136.4720","2.3908","0.0227"
"","136.5720","2.3809","0.0223"
"","136.6720","2.3707","0.0219"
"","136.7720","2.3606","0.0215"
"","136.8720","2.3509","0.0211"
"","136.9720","2.3407","0.0207"
"","137.0720","2.3306","0.0203"
"","137.1720","2.3206","0.0199"
"","137.2720","2.3109","0.0196"
"","137.3720","2.3007","0.0192"
"","137.4720","2.2907","0.0188"
"","137.5720","2.2808","0.0185"
"","137.6720","2.2708","0.0181"
"","137.7720","2.2606","0.0177"
"","137.8720","2.2506","0.0174"
"","137.9720","2.2409","0.0170"
"","138.0720","2.2306","0.0166"
"","138.1720","2.2206","0.0163"
"","138.2720","2.2108","0.0159"
"","138.3720","2.2008","0.0156"
"","138.4720","2.1907","0.0153"
"","138.5720","2.1807","0.0149"
"","138.6720","2.1709","0.0146"
"","138.7720","2.1606","0.0143"
"","138.8720","2.1506","0.0139"
"","138.9720","2.1407","0.0136"
"","139.0720","2.1308","0.0133"
"","139.1720","2.1206","0.0130"
"","139.2720","2.1106","0.0127"
"","139.3720","2.1010","0.0124"
"","139.4720","2.0907","0.0121"
"","139.5720","2.0805","0.0119"
"","139.6720","2.0706","0.0116"
"","139.7720","2.0609","0.0113"
"","139.8720","2.0507","0.0111"
"","139.9720","2.0406","0.0108"
"","140.0720","2.0308","0.0106"
"","140.1720","2.0208","0.0103"
"","140.2720","2.0107","0.0101"
"","140.3720","2.0006","0.0099"
"","140.4720","1.9909","0.0096"
"","140.5720","1.9806","0.0094"
"","140.6720","1.9706","0.0092"
"","140.7720","1.9607","0.0090"
"","140.8720","1.9508","0.0087"
"","140.9720","1.9407","0.0085"
"","141.0720","1.9307","0.0083"
"","141.1720","1.9210","0.0081"
"","141.2720","1.9106","0.0079"
"","141.3720","1.9004","0.0077"
"","141.4720","1.8907","0.0075"
"","141.5720","1.8809","0.0073"
"","141.6720","1.8707","0.0071"
"","141.7720","1.8606","0.0069"
"","141.8720","1.8509","0.0067"
"","141.9720","1.8408","0.0065"
"","142.0720","1.8306","0.0063"
"","142.1720","1.8206","0.0061"
"","142.2720","1.8109","0.0060"
"","142.3720","1.8007","0.0058"
"","142.4720","1.7906","0.0056"
"","142.5720","1.7808","0.0054"
"","142.6720","1.7708","0.0053"
"","142.7720","1.7608","0.0051"
"","142.8720","1.7506","0.0049"
"","142.9720","1.7409","0.0047"
"","143.0720","1.7306","0.0045"
"","143.1720","1.7207","0.0043"
"","143.2720","1.7107","0.0042"
"","143.3720","1.7008","0.0040"
"","143.4720","1.6906","0.0038"
"","143.5720","1.6807","0.0036"
"","143.6720","1.6709","0.0034"
"","143.7720","1.6607","0.0032"
"","143.8720","1.6505","0.0031"
"","143.9720","1.6408","0.0030"
"","144.0720","1.6309","0.0028"
"","144.1720","1.6208","0.0027"
"","144.2720","1.6105","0.0025"
"","144.3720","1.6009","0.0024"
"","144.4720","1.5907","0.0022"
"","144.5720","1.5806","0.0021"
"","144.6720","1.5706","0.0020"
"","144.7720","1.5609","0.0019"
"","144.8720","1.5507","0.0018"
"","144.9720","1.5407","0.0017"
"","145.0720","1.5308","0.0016"
"","145.1720","1.5207","0.0015"
"","145.2720","1.5107","0.0014"
"","145.3720","1.5006","0.0013"
"","145.4720","1.4909","0.0013"
"","145.5720","1.4805","0.0012"
"","145.6720","1.4707","0.0012"
"","145.7720","1.4609","0.0011"
"","145.8720","1.4508","0.0010"
"","145.9720","1.4406","0.0010"
"","146.0720","1.4308","0.0009"
"","146.1720","1.4209","0.0009"
"","146.2720","1.4107","0.0008"
"","146.3720","1.4004","0.0007"
"","146.4720","1.3907","0.0007"
"","146.5720","1.3809","0.0006"
"","146.6720","1.3707","0.0006"
"","146.7720","1.3605","0.0005"
"","146.8720","1.3509","0.0005"
"","146.9720","1.3408","0.0005"
"","147.0720","1.3306","0.0004"
"","147.1720","1.3205","0.0004"
"","147.2720","1.3109","0.0003"
"","147.3720","1.3007","0.0003"
"","147.4720","1.2907","0.0003"
"","147.5720","1.2808","0.0003"
"","147.6720","1.2706","0.0002"
"","147.7720","1.2607","0.0002"
"","147.8720","1.2507","0.0002"
"","147.9720","1.2410","0.0001"
"","148.0720","1.2305","0.0001"
"","148.1720","1.2206","0.0001"
"","148.2720","1.2107","0.0001"
"","148.3720","1.2008","0.0000"
"","148.4720","1.1906","0.0000"
"","148.5720","1.1808","0.0000"
"","148.6720","1.1711","0.0000"
"","148.7720","1.1606","-0.0001"
"","148.8720","1.1504","-0.0001"
"","148.9720","1.1407","-0.0001"
"","149.0720","1.1310","-0.0001"
"","149.1720","1.1207","-0.0001"
"","149.2720","1.1105","-0.0002"
"","149.3720","1.1009","-0.0002"
"","149.4720","1.0908","-0.0002"
"","149.5720","1.0807","-0.0002"
"","149.6720","1.0706","-0.0002"
"","149.7720","1.0609","-0.0003"
"","149.8720","1.0508","-0.0003"
"","149.9720","1.0407","-0.0003"
"","150.0720","1.0307","-0.0003"
"","150.1720","1.0207","-0.0003"
"","150.2720","1.0106","-0.0004"
"","150.3720","1.0007","-0.0004"
"","150.4720","0.9909","-0.0004"
"","150.5720","0.9806","-0.0004"
"","150.6720","0.9707","-0.0004"
"","150.7720","0.9607","-0.0004"
"","150.8720","0.9508","-0.0004"
"","150.9720","0.9406","-0.0004"
"","151.0720","0.9307","-0.0004"
"","151.1720","0.9210","-0.0004"
"","151.2720","0.9107","-0.0005"
"","151.3720","0.9005","-0.0005"
"","151.4720","0.8908","-0.0005"
"","151.5720","0.8809","-0.0005"
"","151.6720","0.8708","-0.0005"
"","151.7720","0.8605","-0.0005"
"","151.8720","0.8509","-0.0005"
"","151.9720","0.8408","-0.0005"
"","152.0720","0.8307","-0.0005"
"","152.1720","0.8206","-0.0005"
"","152.2720","0.8109","-0.0005"
"","152.3720","0.8007","-0.0005"
"","152.4720","0.7907","-0.0005"
"","152.5720","0.7808","-0.0005"
"","152.6720","0.7706","-0.0006"
"","152.7720","0.7607","-0.0006"
"","152.8720","0.7506","-0.0006"
"","152.9720","0.7409","-0.0006"
