1,Time,Displacement,Force
"","76.9550","0.3204","-0.0007"
"","77.0550","0.3105","-0.0007"
"","77.1550","0.3006","-0.0007"
"","77.2550","0.2908","-0.0007"
"","77.3550","0.2806","-0.0007"
"","77.4550","0.2708","-0.0007"
"","77.5550","0.2609","-0.0007"
"","77.6550","0.2506","-0.0007"
"","77.7550","0.2404","-0.0007"
"","77.8550","0.2306","-0.0007"
"","77.9550","0.2208","-0.0007"
"","78.0550","0.2106","-0.0008"
"","78.1550","0.2004","-0.0008"
"","78.2550","0.1907","-0.0008"
"","78.3550","0.1807","-0.0008"
"","78.4550","0.1706","-0.0008"
"","78.5550","0.1605","-0.0008"
"","78.6550","0.1508","-0.0008"
"","78.7550","0.1406","-0.0008"
"","78.8550","0.1306","-0.0008"
"","78.9550","0.1206","-0.0008"
"","79.0550","0.1106","-0.0008"
"","79.1550","0.1006","-0.0008"
"","79.2550","0.0906","-0.0008"
"","79.3550","0.0808","-0.0008"
"","79.4550","0.0704","-0.0009"
"","79.5550","0.0606","-0.0009"
"","79.6550","0.0507","-0.0009"
"","79.7550","0.0407","-0.0009"
"","79.8550","0.0305","-0.0009"
"","79.9550","0.0207","-0.0009"
"","80.0550","0.0108","-0.0009"
"","80.1550","0.0006","-0.0009"
"","80.1610","0.0000","-0.0009"
"","80.1620","-0.0001","-0.0009"
"","80.1630","-0.0002","-0.0009"
"","80.2630","-0.0005","-0.0009"
"","80.3630","0.0073","-0.0009"
"","80.4630","0.0188","-0.0009"
"","80.5630","0.0294","-0.0008"
"","80.6630","0.0395","-0.0008"
"","80.7630","0.0494","-0.0008"
"","80.8630","0.0593","-0.0008"
"","80.9630","0.0695","-0.0008"
"","81.0630","0.0796","-0.0008"
"","81.1630","0.0892","-0.0008"
"","81.2630","0.0994","-0.0008"
"","81.3630","0.1095","-0.0007"
"","81.4630","0.1196","-0.0007"
"","81.5630","0.1293","-0.0007"
"","81.6630","0.1394","-0.0007"
"","81.7630","0.1495","-0.0007"
"","81.8630","0.1594","-0.0007"
"","81.9630","0.1694","-0.0007"
"","82.0630","0.1795","-0.0006"
"","82.1630","0.1895","-0.0006"
"","82.2630","0.1993","-0.0006"
"","82.3630","0.2095","-0.0006"
"","82.4630","0.2194","-0.0006"
"","82.5630","0.2294","-0.0006"
"","82.6630","0.2395","-0.0006"
"","82.7630","0.2496","-0.0005"
"","82.8630","0.2595","-0.0005"
"","82.9630","0.2692","-0.0005"
"","83.0630","0.2794","-0.0005"
"","83.1630","0.2894","-0.0005"
"","83.2630","0.2993","-0.0005"
"","83.3630","0.3094","-0.0005"
"","83.4630","0.3196","-0.0005"
"","83.5630","0.3297","-0.0005"
"","83.6630","0.3392","-0.0004"
"","83.7630","0.3494","-0.0004"
"","83.8630","0.3595","-0.0004"
"","83.9630","0.3696","-0.0004"
"","84.0630","0.3793","-0.0004"
"","84.1630","0.3894","-0.0004"
"","84.2630","0.3995","-0.0004"
"","84.3630","0.4095","-0.0003"
"","84.4630","0.4195","-0.0003"
"","84.5630","0.4295","-0.0003"
"","84.6630","0.4395","-0.0003"
"","84.7630","0.4493","-0.0003"
"","84.8630","0.4595","-0.0003"
"","84.9630","0.4694","-0.0003"
"","85.0630","0.4794","-0.0003"
"","85.1630","0.4895","-0.0002"
"","85.2630","0.4995","-0.0002"
"","85.3630","0.5095","-0.0002"
"","85.4630","0.5192","-0.0002"
"","85.5630","0.5295","-0.0002"
"","85.6630","0.5394","-0.0002"
"","85.7630","0.5495","-0.0002"
"","85.8630","0.5594","-0.0002"
"","85.9630","0.5696","-0.0001"
"","86.0630","0.5796","-0.0001"
"","86.1630","0.5891","-0.0001"
"","86.2630","0.5995","-0.0001"
"","86.3630","0.6095","-0.0001"
"","86.4630","0.6196","-0.0001"
"","86.5630","0.6293","-0.0001"
"","86.6630","0.6396","0.0000"
"","86.7630","0.6495","0.0000"
"","86.8630","0.6594","0.0000"
"","86.9630","0.6695","0.0000"
"","87.0630","0.6795","0.0000"
"","87.1630","0.6895","0.0000"
"","87.2630","0.6992","0.0000"
"","87.3630","0.7095","0.0001"
"","87.4630","0.7195","0.0001"
"","87.5630","0.7294","0.0001"
"","87.6630","0.7395","0.0001"
"","87.7630","0.7496","0.0001"
"","87.8630","0.7595","0.0001"
"","87.9630","0.7692","0.0001"
"","88.0630","0.7794","0.0001"
"","88.1630","0.7896","0.0002"
"","88.2630","0.7994","0.0002"
"","88.3630","0.8093","0.0002"
"","88.4630","0.8195","0.0002"
"","88.5630","0.8297","0.0002"
"","88.6630","0.8392","0.0002"
"","88.7630","0.8494","0.0002"
"","88.8630","0.8595","0.0003"
"","88.9630","0.8696","0.0003"
"","89.0630","0.8793","0.0003"
"","89.1630","0.8894","0.0003"
"","89.2630","0.8995","0.0003"
"","89.3630","0.9094","0.0004"
"","89.4630","0.9195","0.0004"
"","89.5630","0.9295","0.0004"
"","89.6630","0.9395","0.0004"
"","89.7630","0.9493","0.0004"
"","89.8630","0.9595","0.0004"
"","89.9630","0.9694","0.0004"
"","90.0630","0.9794","0.0005"
"","90.1630","0.9895","0.0005"
"","90.2630","0.9996","0.0005"
"","90.3630","1.0095","0.0005"
"","90.4630","1.0191","0.0005"
"","90.5630","1.0295","0.0006"
"","90.6630","1.0396","0.0006"
"","90.7630","1.0494","0.0006"
"","90.8630","1.0593","0.0006"
"","90.9630","1.0696","0.0006"
"","91.0630","1.0796","0.0007"
"","91.1630","1.0892","0.0007"
"","91.2630","1.0994","0.0007"
"","91.3630","1.1095","0.0007"
"","91.4630","1.1196","0.0007"
"","91.5630","1.1293","0.0008"
"","91.6630","1.1394","0.0008"
"","91.7630","1.1495","0.0008"
"","91.8630","1.1595","0.0008"
"","91.9630","1.1695","0.0008"
"","92.0630","1.1795","0.0008"
"","92.1630","1.1895","0.0009"
"","92.2630","1.1993","0.0009"
"","92.3630","1.2095","0.0009"
"","92.4630","1.2194","0.0010"
"","92.5630","1.2294","0.0010"
"","92.6630","1.2396","0.0010"
"","92.7630","1.2496","0.0010"
"","92.8630","1.2595","0.0011"
"","92.9630","1.2692","0.0011"
"","93.0630","1.2795","0.0011"
"","93.1630","1.2895","0.0011"
"","93.2630","1.2994","0.0011"
"","93.3630","1.3094","0.0012"
"","93.4630","1.3196","0.0012"
"","93.5630","1.3297","0.0012"
"","93.6630","1.3392","0.0012"
"","93.7630","1.3495","0.0013"
"","93.8630","1.3594","0.0013"
"","93.9630","1.3696","0.0014"
"","94.0630","1.3793","0.0014"
"","94.1630","1.3895","0.0014"
"","94.2630","1.3994","0.0015"
"","94.3630","1.4094","0.0015"
"","94.4630","1.4196","0.0015"
"","94.5630","1.4295","0.0016"
"","94.6630","1.4395","0.0016"
"","94.7630","1.4492","0.0016"
"","94.8630","1.4596","0.0016"
"","94.9630","1.4695","0.0017"
"","95.0630","1.4793","0.0017"
"","95.1630","1.4895","0.0018"
"","95.2630","1.4997","0.0018"
"","95.3630","1.5096","0.0019"
"","95.4630","1.5192","0.0019"
"","95.5630","1.5294","0.0019"
"","95.6630","1.5395","0.0020"
"","95.7630","1.5494","0.0020"
"","95.8630","1.5593","0.0020"
"","95.9630","1.5695","0.0021"
"","96.0630","1.5796","0.0022"
"","96.1630","1.5893","0.0022"
"","96.2630","1.5994","0.0023"
"","96.3630","1.6095","0.0023"
"","96.4630","1.6195","0.0024"
"","96.5630","1.6293","0.0024"
"","96.6630","1.6394","0.0025"
"","96.7630","1.6495","0.0026"
"","96.8630","1.6593","0.0026"
"","96.9630","1.6695","0.0027"
"","97.0630","1.6795","0.0027"
"","97.1630","1.6896","0.0028"
"","97.2630","1.6992","0.0028"
"","97.3630","1.7095","0.0029"
"","97.4630","1.7195","0.0030"
"","97.5630","1.7294","0.0031"
"","97.6630","1.7395","0.0031"
"","97.7630","1.7496","0.0032"
"","97.8630","1.7595","0.0033"
"","97.9630","1.7692","0.0033"
"","98.0630","1.7795","0.0034"
"","98.1630","1.7895","0.0035"
"","98.2630","1.7994","0.0036"
"","98.3630","1.8093","0.0036"
"","98.4630","1.8196","0.0037"
"","98.5630","1.8296","0.0038"
"","98.6630","1.8393","0.0039"
"","98.7630","1.8494","0.0040"
"","98.8630","1.8595","0.0041"
"","98.9630","1.8696","0.0041"
"","99.0630","1.8794","0.0042"
"","99.1630","1.8895","0.0043"
"","99.2630","1.8995","0.0044"
"","99.3630","1.9094","0.0045"
"","99.4630","1.9196","0.0046"
"","99.5630","1.9294","0.0047"
"","99.6630","1.9395","0.0047"
"","99.7630","1.9492","0.0048"
"","99.8630","1.9595","0.0049"
"","99.9630","1.9694","0.0050"
"","100.0630","1.9793","0.0051"
"","100.1630","1.9896","0.0052"
"","100.2630","1.9996","0.0053"
"","100.3630","2.0094","0.0054"
"","100.4630","2.0191","0.0056"
"","100.5630","2.0295","0.0057"
"","100.6630","2.0396","0.0058"
"","100.7630","2.0494","0.0059"
"","100.8630","2.0593","0.0060"
"","100.9630","2.0696","0.0062"
"","101.0630","2.0797","0.0063"
"","101.1630","2.0892","0.0064"
"","101.2630","2.0995","0.0065"
"","101.3630","2.1094","0.0067"
"","101.4630","2.1196","0.0068"
"","101.5630","2.1292","0.0069"
"","101.6630","2.1395","0.0070"
"","101.7630","2.1495","0.0072"
"","101.8630","2.1594","0.0073"
"","101.9630","2.1696","0.0075"
"","102.0630","2.1795","0.0076"
"","102.1630","2.1895","0.0077"
"","102.2630","2.1992","0.0079"
"","102.3630","2.2096","0.0080"
"","102.4630","2.2194","0.0082"
"","102.5630","2.2293","0.0083"
"","102.6630","2.2395","0.0085"
"","102.7630","2.2497","0.0086"
"","102.8630","2.2595","0.0088"
"","102.9630","2.2692","0.0090"
"","103.0630","2.2794","0.0091"
"","103.1630","2.2896","0.0093"
"","103.2630","2.2994","0.0095"
"","103.3630","2.3093","0.0097"
"","103.4630","2.3195","0.0098"
"","103.5630","2.3297","0.0100"
"","103.6630","2.3392","0.0102"
"","103.7630","2.3494","0.0104"
"","103.8630","2.3595","0.0106"
"","103.9630","2.3696","0.0108"
"","104.0630","2.3793","0.0110"
"","104.1630","2.3894","0.0112"
"","104.2630","2.3994","0.0114"
"","104.3630","2.4094","0.0116"
"","104.4630","2.4196","0.0118"
"","104.5630","2.4295","0.0120"
"","104.6630","2.4395","0.0123"
"","104.7630","2.4493","0.0125"
"","104.8630","2.4596","0.0127"
"","104.9630","2.4694","0.0130"
"","105.0630","2.4793","0.0132"
"","105.1630","2.4895","0.0135"
"","105.2630","2.4996","0.0138"
"","105.3630","2.5095","0.0140"
"","105.4630","2.5191","0.0143"
"","105.5630","2.5295","0.0145"
"","105.6630","2.5396","0.0148"
"","105.7630","2.5494","0.0151"
"","105.8630","2.5594","0.0154"
"","105.9630","2.5696","0.0157"
"","106.0630","2.5796","0.0161"
"","106.1630","2.5892","0.0164"
"","106.2630","2.5994","0.0167"
"","106.3630","2.6095","0.0170"
"","106.4630","2.6196","0.0174"
"","106.5630","2.6293","0.0177"
"","106.6630","2.6394","0.0180"
"","106.7630","2.6494","0.0184"
"","106.8630","2.6594","0.0188"
"","106.9630","2.6695","0.0192"
"","107.0630","2.6795","0.0195"
"","107.1630","2.6895","0.0199"
"","107.2630","2.6992","0.0203"
"","107.3630","2.7095","0.0207"
"","107.4630","2.7194","0.0211"
"","107.5630","2.7294","0.0216"
"","107.6630","2.7395","0.0220"
"","107.7630","2.7497","0.0225"
"","107.8630","2.7595","0.0229"
"","107.9630","2.7691","0.0234"
"","108.0630","2.7794","0.0238"
"","108.1630","2.7895","0.0243"
"","108.2630","2.7994","0.0249"
"","108.3630","2.8094","0.0254"
"","108.4630","2.8196","0.0260"
"","108.5630","2.8297","0.0266"
"","108.6630","2.8391","0.0271"
"","108.7630","2.8494","0.0278"
"","108.8630","2.8594","0.0284"
"","108.9630","2.8696","0.0290"
"","109.0630","2.8792","0.0296"
"","109.1630","2.8895","0.0303"
"","109.2630","2.8994","0.0309"
"","109.3630","2.9094","0.0315"
"","109.4630","2.9196","0.0319"
"","109.5630","2.9295","0.0322"
"","109.6630","2.9396","0.0325"
"","109.7630","2.9492","0.0326"
"","109.8630","2.9595","0.0327"
"","109.9630","2.9694","0.0327"
"","110.0630","2.9793","0.0327"
"","110.1630","2.9895","0.0327"
"","110.2630","2.9997","0.0327"
"","110.3630","3.0095","0.0327"
"","110.4630","3.0192","0.0327"
"","110.5630","3.0294","0.0327"
"","110.6630","3.0396","0.0327"
"","110.7630","3.0494","0.0328"
"","110.8630","3.0593","0.0328"
"","110.9630","3.0695","0.0328"
"","111.0630","3.0797","0.0329"
"","111.1630","3.0892","0.0329"
"","111.2630","3.0994","0.0331"
"","111.3630","3.1095","0.0333"
"","111.4630","3.1196","0.0338"
"","111.5630","3.1293","0.0342"
"","111.6630","3.1394","0.0348"
"","111.7630","3.1494","0.0356"
"","111.8630","3.1594","0.0364"
"","111.9630","3.1695","0.0372"
"","112.0630","3.1795","0.0381"
"","112.1630","3.1895","0.0389"
"","112.2630","3.1993","0.0398"
"","112.3630","3.2095","0.0407"
"","112.4630","3.2194","0.0416"
"","112.5630","3.2294","0.0425"
"","112.6630","3.2395","0.0434"
"","112.7630","3.2496","0.0444"
"","112.8630","3.2594","0.0455"
"","112.9630","3.2691","0.0465"
"","113.0630","3.2795","0.0476"
"","113.1630","3.2896","0.0487"
"","113.2630","3.2994","0.0498"
"","113.3630","3.3093","0.0510"
"","113.4630","3.3196","0.0521"
"","113.5630","3.3297","0.0533"
"","113.6630","3.3392","0.0544"
"","113.7630","3.3494","0.0556"
"","113.8630","3.3594","0.0568"
"","113.9630","3.3696","0.0580"
"","114.0630","3.3793","0.0592"
"","114.1630","3.3894","0.0605"
"","114.2630","3.3995","0.0617"
"","114.3630","3.4094","0.0629"
"","114.4630","3.4195","0.0642"
"","114.5630","3.4294","0.0655"
"","114.6630","3.4395","0.0668"
"","114.7630","3.4493","0.0681"
"","114.8630","3.4595","0.0694"
"","114.9630","3.4694","0.0707"
"","115.0630","3.4793","0.0721"
"","115.1630","3.4895","0.0735"
"","115.2630","3.4996","0.0748"
"","115.3630","3.5095","0.0761"
"","115.4630","3.5192","0.0775"
"","115.5630","3.5295","0.0789"
"","115.6630","3.5394","0.0802"
"","115.7630","3.5495","0.0816"
"","115.8630","3.5594","0.0830"
"","115.9630","3.5696","0.0845"
"","116.0630","3.5796","0.0859"
"","116.1630","3.5891","0.0872"
"","116.2630","3.5996","0.0888"
"","116.3630","3.6095","0.0902"
"","116.4630","3.6195","0.0917"
"","116.5630","3.6291","0.0931"
"","116.6630","3.6395","0.0947"
"","116.7630","3.6496","0.0962"
"","116.8630","3.6594","0.0977"
"","116.9630","3.6694","0.0992"
"","117.0630","3.6795","0.1007"
"","117.1630","3.6896","0.1023"
"","117.2630","3.6992","0.1036"
"","117.3630","3.7094","0.1052"
"","117.4630","3.7195","0.1067"
"","117.5630","3.7294","0.1083"
"","117.6630","3.7396","0.1099"
"","117.7630","3.7495","0.1115"
"","117.8630","3.7596","0.1131"
"","117.9630","3.7692","0.1146"
"","118.0630","3.7795","0.1163"
"","118.1630","3.7895","0.1178"
"","118.2630","3.7994","0.1194"
"","118.3630","3.8093","0.1210"
"","118.4630","3.8196","0.1227"
"","118.5630","3.8296","0.1243"
"","118.6630","3.8392","0.1258"
"","118.7630","3.8494","0.1275"
"","118.8630","3.8595","0.1291"
"","118.9630","3.8696","0.1307"
"","119.0630","3.8792","0.1322"
"","119.1630","3.8894","0.1338"
"","119.2630","3.8996","0.1354"
"","119.3630","3.9093","0.1369"
"","119.4630","3.9195","0.1385"
"","119.5630","3.9296","0.1401"
"","119.6630","3.9396","0.1416"
"","119.7630","3.9492","0.1430"
"","119.8630","3.9595","0.1446"
"","119.9630","3.9694","0.1460"
"","120.0630","3.9793","0.1475"
"","120.1630","3.9895","0.1489"
"","120.2630","3.9997","0.1503"
"","120.2670","4.0000","0.1503"
"","120.2680","4.0001","0.1504"
"","120.2690","4.0002","0.1504"
"","120.3690","4.0005","0.1492"
"","120.4690","3.9930","0.1461"
"","120.5690","3.9811","0.1419"
"","120.6690","3.9709","0.1384"
"","120.7690","3.9606","0.1350"
"","120.8690","3.9504","0.1318"
"","120.9690","3.9407","0.1288"
"","121.0690","3.9305","0.1257"
"","121.1690","3.9205","0.1228"
"","121.2690","3.9104","0.1199"
"","121.3690","3.9007","0.1171"
"","121.4690","3.8905","0.1143"
"","121.5690","3.8804","0.1115"
"","121.6690","3.8705","0.1089"
"","121.7690","3.8606","0.1063"
"","121.8690","3.8505","0.1037"
"","121.9690","3.8404","0.1011"
"","122.0690","3.8307","0.0987"
"","122.1690","3.8204","0.0962"
"","122.2690","3.8105","0.0938"
"","122.3690","3.8005","0.0914"
"","122.4690","3.7906","0.0891"
"","122.5690","3.7805","0.0869"
"","122.6690","3.7705","0.0846"
"","122.7690","3.7607","0.0825"
"","122.8690","3.7504","0.0803"
"","122.9690","3.7404","0.0782"
"","123.0690","3.7305","0.0762"
"","123.1690","3.7206","0.0742"
"","123.2690","3.7104","0.0722"
"","123.3690","3.7004","0.0703"
"","123.4690","3.6907","0.0685"
"","123.5690","3.6805","0.0666"
"","123.6690","3.6704","0.0648"
"","123.7690","3.6604","0.0631"
"","123.8690","3.6507","0.0614"
"","123.9690","3.6404","0.0597"
"","124.0690","3.6304","0.0580"
"","124.1690","3.6206","0.0564"
"","124.2690","3.6106","0.0549"
"","124.3690","3.6006","0.0533"
"","124.4690","3.5904","0.0518"
"","124.5690","3.5808","0.0504"
"","124.6690","3.5703","0.0489"
"","124.7690","3.5604","0.0475"
"","124.8690","3.5505","0.0461"
"","124.9690","3.5406","0.0448"
"","125.0690","3.5304","0.0435"
"","125.1690","3.5205","0.0422"
"","125.2690","3.5107","0.0411"
"","125.3690","3.5004","0.0398"
"","125.4690","3.4902","0.0387"
"","125.5690","3.4805","0.0376"
"","125.6690","3.4707","0.0365"
"","125.7690","3.4605","0.0355"
"","125.8690","3.4504","0.0345"
"","125.9690","3.4406","0.0336"
"","126.0690","3.4306","0.0330"
"","126.1690","3.4204","0.0324"
"","126.2690","3.4104","0.0320"
"","126.3690","3.4007","0.0319"
"","126.4690","3.3905","0.0318"
"","126.5690","3.3804","0.0317"
"","126.6690","3.3705","0.0317"
"","126.7690","3.3605","0.0317"
"","126.8690","3.3505","0.0316"
"","126.9690","3.3404","0.0316"
"","127.0690","3.3308","0.0316"
"","127.1690","3.3203","0.0316"
"","127.2690","3.3104","0.0316"
"","127.3690","3.3004","0.0315"
"","127.4690","3.2906","0.0316"
"","127.5690","3.2804","0.0315"
"","127.6690","3.2705","0.0315"
"","127.7690","3.2607","0.0315"
"","127.8690","3.2505","0.0314"
"","127.9690","3.2403","0.0313"
"","128.0690","3.2305","0.0311"
"","128.1690","3.2208","0.0308"
"","128.2690","3.2105","0.0303"
"","128.3690","3.2003","0.0296"
"","128.4690","3.1906","0.0289"
"","128.5690","3.1805","0.0282"
"","128.6690","3.1705","0.0275"
"","128.7690","3.1603","0.0267"
"","128.8690","3.1506","0.0260"
"","128.9690","3.1405","0.0252"
"","129.0690","3.1305","0.0244"
"","129.1690","3.1206","0.0236"
"","129.2690","3.1105","0.0230"
"","129.3690","3.1005","0.0223"
"","129.4690","3.0904","0.0216"
"","129.5690","3.0807","0.0211"
"","129.6690","3.0703","0.0206"
"","129.7690","3.0605","0.0200"
"","129.8690","3.0507","0.0195"
"","129.9690","3.0406","0.0190"
"","130.0690","3.0304","0.0185"
"","130.1690","3.0206","0.0181"
"","130.2690","3.0107","0.0176"
"","130.3690","3.0005","0.0172"
"","130.4690","2.9903","0.0167"
"","130.5690","2.9805","0.0163"
"","130.6690","2.9707","0.0159"
"","130.7690","2.9605","0.0156"
"","130.8690","2.9504","0.0152"
"","130.9690","2.9407","0.0149"
"","131.0690","2.9306","0.0146"
"","131.1690","2.9204","0.0142"
"","131.2690","2.9103","0.0139"
"","131.3690","2.9007","0.0136"
"","131.4690","2.8905","0.0133"
"","131.5690","2.8804","0.0130"
"","131.6690","2.8706","0.0127"
"","131.7690","2.8604","0.0125"
"","131.8690","2.8505","0.0122"
"","131.9690","2.8405","0.0119"
"","132.0690","2.8308","0.0117"
"","132.1690","2.8202","0.0114"
"","132.2690","2.8104","0.0112"
"","132.3690","2.8005","0.0110"
"","132.4690","2.7906","0.0107"
"","132.5690","2.7805","0.0105"
"","132.6690","2.7705","0.0103"
"","132.7690","2.7608","0.0101"
"","132.8690","2.7504","0.0099"
"","132.9690","2.7402","0.0097"
"","133.0690","2.7304","0.0095"
"","133.1690","2.7208","0.0094"
"","133.2690","2.7105","0.0092"
"","133.3690","2.7003","0.0090"
"","133.4690","2.6906","0.0088"
"","133.5690","2.6806","0.0087"
"","133.6690","2.6705","0.0085"
"","133.7690","2.6603","0.0083"
"","133.8690","2.6507","0.0082"
"","133.9690","2.6405","0.0080"
"","134.0690","2.6304","0.0079"
"","134.1690","2.6205","0.0077"
"","134.2690","2.6105","0.0076"
"","134.3690","2.6005","0.0074"
"","134.4690","2.5904","0.0073"
"","134.5690","2.5807","0.0072"
"","134.6690","2.5703","0.0070"
"","134.7690","2.5604","0.0069"
"","134.8690","2.5505","0.0068"
"","134.9690","2.5406","0.0066"
"","135.0690","2.5304","0.0065"
"","135.1690","2.5205","0.0064"
"","135.2690","2.5108","0.0063"
"","135.3690","2.5005","0.0062"
"","135.4690","2.4903","0.0060"
"","135.5690","2.4805","0.0059"
"","135.6690","2.4707","0.0058"
"","135.7690","2.4604","0.0057"
"","135.8690","2.4503","0.0056"
"","135.9690","2.4406","0.0055"
"","136.0690","2.4305","0.0054"
"","136.1690","2.4205","0.0053"
"","136.2690","2.4104","0.0052"
"","136.3690","2.4006","0.0051"
"","136.4690","2.3905","0.0050"
"","136.5690","2.3805","0.0049"
"","136.6690","2.3705","0.0048"
"","136.7690","2.3604","0.0047"
"","136.8690","2.3505","0.0046"
"","136.9690","2.3405","0.0045"
"","137.0690","2.3307","0.0044"
"","137.1690","2.3203","0.0043"
"","137.2690","2.3105","0.0042"
"","137.3690","2.3006","0.0042"
"","137.4690","2.2906","0.0041"
"","137.5690","2.2804","0.0040"
"","137.6690","2.2706","0.0039"
"","137.7690","2.2607","0.0038"
"","137.8690","2.2504","0.0037"
"","137.9690","2.2403","0.0037"
"","138.0690","2.2305","0.0036"
"","138.1690","2.2207","0.0035"
"","138.2690","2.2104","0.0035"
"","138.3690","2.2003","0.0034"
"","138.4690","2.1907","0.0033"
"","138.5690","2.1806","0.0033"
"","138.6690","2.1704","0.0032"
"","138.7690","2.1603","0.0032"
"","138.8690","2.1506","0.0031"
"","138.9690","2.1405","0.0030"
"","139.0690","2.1304","0.0030"
"","139.1690","2.1205","0.0029"
"","139.2690","2.1104","0.0029"
"","139.3690","2.1005","0.0028"
"","139.4690","2.0905","0.0028"
"","139.5690","2.0807","0.0027"
"","139.6690","2.0702","0.0026"
"","139.7690","2.0604","0.0026"
"","139.8690","2.0506","0.0025"
"","139.9690","2.0406","0.0025"
"","140.0690","2.0304","0.0024"
"","140.1690","2.0205","0.0024"
"","140.2690","2.0108","0.0024"
"","140.3690","2.0005","0.0023"
"","140.4690","1.9903","0.0023"
"","140.5690","1.9804","0.0022"
"","140.6690","1.9708","0.0021"
"","140.7690","1.9605","0.0021"
"","140.8690","1.9504","0.0021"
"","140.9690","1.9406","0.0020"
"","141.0690","1.9306","0.0020"
"","141.1690","1.9204","0.0019"
"","141.2690","1.9104","0.0019"
"","141.3690","1.9007","0.0018"
"","141.4690","1.8905","0.0018"
"","141.5690","1.8804","0.0018"
"","141.6690","1.8705","0.0017"
"","141.7690","1.8605","0.0017"
"","141.8690","1.8505","0.0016"
"","141.9690","1.8404","0.0016"
"","142.0690","1.8307","0.0016"
"","142.1690","1.8204","0.0015"
"","142.2690","1.8104","0.0015"
"","142.3690","1.8005","0.0014"
"","142.4690","1.7906","0.0014"
"","142.5690","1.7805","0.0014"
"","142.6690","1.7704","0.0013"
"","142.7690","1.7607","0.0013"
"","142.8690","1.7504","0.0013"
"","142.9690","1.7404","0.0012"
"","143.0690","1.7304","0.0012"
"","143.1690","1.7208","0.0012"
"","143.2690","1.7105","0.0012"
"","143.3690","1.7004","0.0011"
"","143.4690","1.6906","0.0011"
"","143.5690","1.6805","0.0011"
"","143.6690","1.6705","0.0011"
"","143.7690","1.6604","0.0010"
"","143.8690","1.6507","0.0010"
"","143.9690","1.6405","0.0010"
"","144.0690","1.6305","0.0009"
"","144.1690","1.6205","0.0009"
"","144.2690","1.6105","0.0009"
"","144.3690","1.6005","0.0009"
"","144.4690","1.5905","0.0009"
"","144.5690","1.5807","0.0008"
"","144.6690","1.5703","0.0008"
"","144.7690","1.5604","0.0008"
"","144.8690","1.5506","0.0008"
"","144.9690","1.5406","0.0008"
"","145.0690","1.5304","0.0007"
"","145.1690","1.5206","0.0007"
"","145.2690","1.5107","0.0007"
"","145.3690","1.5004","0.0007"
"","145.4690","1.4903","0.0007"
"","145.5690","1.4805","0.0006"
"","145.6690","1.4707","0.0006"
"","145.7690","1.4604","0.0006"
"","145.8690","1.4504","0.0006"
"","145.9690","1.4407","0.0006"
"","146.0690","1.4305","0.0005"
"","146.1690","1.4204","0.0005"
"","146.2690","1.4104","0.0005"
"","146.3690","1.4007","0.0005"
"","146.4690","1.3905","0.0005"
"","146.5690","1.3804","0.0005"
"","146.6690","1.3705","0.0004"
"","146.7690","1.3605","0.0004"
"","146.8690","1.3505","0.0004"
"","146.9690","1.3405","0.0004"
"","147.0690","1.3307","0.0004"
"","147.1690","1.3202","0.0003"
"","147.2690","1.3104","0.0003"
"","147.3690","1.3006","0.0003"
"","147.4690","1.2906","0.0003"
"","147.5690","1.2804","0.0003"
"","147.6690","1.2706","0.0003"
"","147.7690","1.2608","0.0003"
"","147.8690","1.2504","0.0002"
"","147.9690","1.2402","0.0002"
"","148.0690","1.2305","0.0002"
"","148.1690","1.2208","0.0002"
"","148.2690","1.2105","0.0002"
"","148.3690","1.2003","0.0002"
"","148.4690","1.1906","0.0002"
"","148.5690","1.1806","0.0002"
"","148.6690","1.1704","0.0001"
"","148.7690","1.1604","0.0001"
"","148.8690","1.1507","0.0001"
"","148.9690","1.1405","0.0001"
"","149.0690","1.1304","0.0001"
"","149.1690","1.1205","0.0001"
"","149.2690","1.1106","0.0000"
"","149.3690","1.1006","0.0001"
"","149.4690","1.0904","0.0000"
"","149.5690","1.0807","0.0000"
"","149.6690","1.0704","0.0000"
"","149.7690","1.0605","0.0000"
"","149.8690","1.0505","0.0000"
"","149.9690","1.0406","0.0000"
"","150.0690","1.0304","-0.0001"
"","150.1690","1.0205","-0.0001"
"","150.2690","1.0108","0.0000"
"","150.3690","1.0005","-0.0001"
"","150.4690","0.9903","-0.0001"
"","150.5690","0.9805","-0.0001"
"","150.6690","0.9708","-0.0001"
"","150.7690","0.9605","-0.0001"
"","150.8690","0.9503","-0.0001"
"","150.9690","0.9406","-0.0002"
"","151.0690","0.9305","-0.0002"
"","151.1690","0.9205","-0.0002"
"","151.2690","0.9103","-0.0002"
"","151.3690","0.9007","-0.0002"
"","151.4690","0.8905","-0.0002"
"","151.5690","0.8805","-0.0002"
"","151.6690","0.8705","-0.0002"
"","151.7690","0.8606","-0.0002"
"","151.8690","0.8505","-0.0003"
"","151.9690","0.8404","-0.0002"
"","152.0690","0.8307","-0.0003"
"","152.1690","0.8203","-0.0003"
"","152.2690","0.8106","-0.0003"
"","152.3690","0.8007","-0.0003"
"","152.4690","0.7906","-0.0003"
"","152.5690","0.7804","-0.0003"
"","152.6690","0.7705","-0.0003"
"","152.7690","0.7607","-0.0003"
"","152.8690","0.7505","-0.0003"
"","152.9690","0.7404","-0.0004"
"","153.0690","0.7306","-0.0004"
"","153.1690","0.7207","-0.0004"
