1,Time,Displacement,Force
"","77.0580","0.3106","-0.0005"
"","77.1580","0.3006","-0.0005"
"","77.2580","0.2907","-0.0005"
"","77.3580","0.2807","-0.0005"
"","77.4580","0.2708","-0.0005"
"","77.5580","0.2608","-0.0005"
"","77.6580","0.2509","-0.0005"
"","77.7580","0.2405","-0.0005"
"","77.8580","0.2305","-0.0005"
"","77.9580","0.2208","-0.0006"
"","78.0580","0.2107","-0.0006"
"","78.1580","0.2006","-0.0006"
"","78.2580","0.1904","-0.0006"
"","78.3580","0.1808","-0.0006"
"","78.4580","0.1706","-0.0006"
"","78.5580","0.1605","-0.0006"
"","78.6580","0.1506","-0.0006"
"","78.7580","0.1409","-0.0006"
"","78.8580","0.1307","-0.0006"
"","78.9580","0.1206","-0.0006"
"","79.0580","0.1107","-0.0007"
"","79.1580","0.1005","-0.0007"
"","79.2580","0.0906","-0.0007"
"","79.3580","0.0806","-0.0007"
"","79.4580","0.0708","-0.0007"
"","79.5580","0.0605","-0.0007"
"","79.6580","0.0506","-0.0007"
"","79.7580","0.0408","-0.0007"
"","79.8580","0.0306","-0.0007"
"","79.9580","0.0206","-0.0007"
"","80.0580","0.0107","-0.0007"
"","80.1580","0.0008","-0.0007"
"","80.1660","0.0000","-0.0007"
"","80.1670","-0.0001","-0.0007"
"","80.1680","-0.0002","-0.0007"
"","80.2680","-0.0007","-0.0007"
"","80.3680","0.0069","-0.0007"
"","80.4680","0.0187","-0.0007"
"","80.5680","0.0293","-0.0007"
"","80.6680","0.0393","-0.0007"
"","80.7680","0.0490","-0.0007"
"","80.8680","0.0592","-0.0007"
"","80.9680","0.0695","-0.0006"
"","81.0680","0.0791","-0.0006"
"","81.1680","0.0891","-0.0006"
"","81.2680","0.0993","-0.0006"
"","81.3680","0.1095","-0.0006"
"","81.4680","0.1190","-0.0006"
"","81.5680","0.1292","-0.0006"
"","81.6680","0.1393","-0.0005"
"","81.7680","0.1492","-0.0005"
"","81.8680","0.1591","-0.0005"
"","81.9680","0.1692","-0.0005"
"","82.0680","0.1793","-0.0005"
"","82.1680","0.1891","-0.0005"
"","82.2680","0.1994","-0.0005"
"","82.3680","0.2092","-0.0005"
"","82.4680","0.2193","-0.0004"
"","82.5680","0.2290","-0.0004"
"","82.6680","0.2394","-0.0004"
"","82.7680","0.2493","-0.0004"
"","82.8680","0.2591","-0.0004"
"","82.9680","0.2692","-0.0004"
"","83.0680","0.2792","-0.0004"
"","83.1680","0.2891","-0.0004"
"","83.2680","0.2989","-0.0004"
"","83.3680","0.3093","-0.0003"
"","83.4680","0.3194","-0.0003"
"","83.5680","0.3292","-0.0003"
"","83.6680","0.3392","-0.0003"
"","83.7680","0.3493","-0.0003"
"","83.8680","0.3594","-0.0003"
"","83.9680","0.3691","-0.0003"
"","84.0680","0.3792","-0.0003"
"","84.1680","0.3893","-0.0002"
"","84.2680","0.3993","-0.0002"
"","84.3680","0.4092","-0.0002"
"","84.4680","0.4193","-0.0002"
"","84.5680","0.4293","-0.0002"
"","84.6680","0.4391","-0.0002"
"","84.7680","0.4493","-0.0002"
"","84.8680","0.4592","-0.0001"
"","84.9680","0.4692","-0.0001"
"","85.0680","0.4791","-0.0001"
"","85.1680","0.4894","-0.0001"
"","85.2680","0.4993","-0.0001"
"","85.3680","0.5091","-0.0001"
"","85.4680","0.5193","-0.0001"
"","85.5680","0.5293","-0.0001"
"","85.6680","0.5393","0.0000"
"","85.7680","0.5490","0.0000"
"","85.8680","0.5593","0.0000"
"","85.9680","0.5694","0.0000"
"","86.0680","0.5791","0.0000"
"","86.1680","0.5892","0.0000"
"","86.2680","0.5993","0.0001"
"","86.3680","0.6094","0.0001"
"","86.4680","0.6190","0.0001"
"","86.5680","0.6292","0.0001"
"","86.6680","0.6393","0.0001"
"","86.7680","0.6493","0.0001"
"","86.8680","0.6592","0.0002"
"","86.9680","0.6694","0.0002"
"","87.0680","0.6793","0.0002"
"","87.1680","0.6890","0.0002"
"","87.2680","0.6994","0.0002"
"","87.3680","0.7092","0.0002"
"","87.4680","0.7192","0.0002"
"","87.5680","0.7291","0.0002"
"","87.6680","0.7394","0.0003"
"","87.7680","0.7492","0.0003"
"","87.8680","0.7591","0.0003"
"","87.9680","0.7692","0.0003"
"","88.0680","0.7794","0.0004"
"","88.1680","0.7893","0.0004"
"","88.2680","0.7990","0.0004"
"","88.3680","0.8092","0.0004"
"","88.4680","0.8194","0.0004"
"","88.5680","0.8291","0.0004"
"","88.6680","0.8391","0.0005"
"","88.7680","0.8493","0.0005"
"","88.8680","0.8594","0.0005"
"","88.9680","0.8690","0.0005"
"","89.0680","0.8791","0.0005"
"","89.1680","0.8892","0.0006"
"","89.2680","0.8993","0.0006"
"","89.3680","0.9092","0.0006"
"","89.4680","0.9193","0.0006"
"","89.5680","0.9293","0.0006"
"","89.6680","0.9391","0.0007"
"","89.7680","0.9494","0.0007"
"","89.8680","0.9592","0.0007"
"","89.9680","0.9693","0.0007"
"","90.0680","0.9791","0.0008"
"","90.1680","0.9894","0.0007"
"","90.2680","0.9992","0.0008"
"","90.3680","1.0091","0.0008"
"","90.4680","1.0193","0.0008"
"","90.5680","1.0294","0.0009"
"","90.6680","1.0393","0.0009"
"","90.7680","1.0490","0.0009"
"","90.8680","1.0592","0.0009"
"","90.9680","1.0694","0.0010"
"","91.0680","1.0791","0.0010"
"","91.1680","1.0891","0.0010"
"","91.2680","1.0993","0.0010"
"","91.3680","1.1094","0.0010"
"","91.4680","1.1191","0.0011"
"","91.5680","1.1291","0.0011"
"","91.6680","1.1392","0.0011"
"","91.7680","1.1493","0.0011"
"","91.8680","1.1593","0.0012"
"","91.9680","1.1693","0.0012"
"","92.0680","1.1793","0.0012"
"","92.1680","1.1891","0.0012"
"","92.2680","1.1994","0.0013"
"","92.3680","1.2092","0.0013"
"","92.4680","1.2192","0.0013"
"","92.5680","1.2291","0.0014"
"","92.6680","1.2394","0.0014"
"","92.7680","1.2493","0.0014"
"","92.8680","1.2591","0.0014"
"","92.9680","1.2692","0.0015"
"","93.0680","1.2793","0.0015"
"","93.1680","1.2893","0.0015"
"","93.2680","1.2990","0.0016"
"","93.3680","1.3093","0.0016"
"","93.4680","1.3194","0.0016"
"","93.5680","1.3292","0.0017"
"","93.6680","1.3392","0.0017"
"","93.7680","1.3493","0.0017"
"","93.8680","1.3594","0.0018"
"","93.9680","1.3691","0.0018"
"","94.0680","1.3793","0.0018"
"","94.1680","1.3892","0.0019"
"","94.2680","1.3993","0.0019"
"","94.3680","1.4092","0.0019"
"","94.4680","1.4194","0.0020"
"","94.5680","1.4292","0.0020"
"","94.6680","1.4390","0.0021"
"","94.7680","1.4494","0.0021"
"","94.8680","1.4593","0.0021"
"","94.9680","1.4691","0.0022"
"","95.0680","1.4791","0.0022"
"","95.1680","1.4894","0.0023"
"","95.2680","1.4994","0.0023"
"","95.3680","1.5091","0.0023"
"","95.4680","1.5192","0.0024"
"","95.5680","1.5293","0.0024"
"","95.6680","1.5393","0.0024"
"","95.7680","1.5490","0.0025"
"","95.8680","1.5592","0.0025"
"","95.9680","1.5694","0.0026"
"","96.0680","1.5791","0.0026"
"","96.1680","1.5892","0.0027"
"","96.2680","1.5993","0.0027"
"","96.3680","1.6094","0.0028"
"","96.4680","1.6190","0.0028"
"","96.5680","1.6292","0.0029"
"","96.6680","1.6393","0.0029"
"","96.7680","1.6492","0.0030"
"","96.8680","1.6591","0.0030"
"","96.9680","1.6694","0.0031"
"","97.0680","1.6793","0.0032"
"","97.1680","1.6890","0.0032"
"","97.2680","1.6993","0.0033"
"","97.3680","1.7093","0.0033"
"","97.4680","1.7193","0.0034"
"","97.5680","1.7290","0.0034"
"","97.6680","1.7393","0.0035"
"","97.7680","1.7493","0.0035"
"","97.8680","1.7591","0.0036"
"","97.9680","1.7692","0.0037"
"","98.0680","1.7794","0.0037"
"","98.1680","1.7893","0.0038"
"","98.2680","1.7990","0.0039"
"","98.3680","1.8093","0.0039"
"","98.4680","1.8193","0.0040"
"","98.5680","1.8292","0.0041"
"","98.6680","1.8391","0.0042"
"","98.7680","1.8493","0.0042"
"","98.8680","1.8594","0.0043"
"","98.9680","1.8692","0.0044"
"","99.0680","1.8792","0.0044"
"","99.1680","1.8893","0.0045"
"","99.2680","1.8992","0.0046"
"","99.3680","1.9092","0.0047"
"","99.4680","1.9193","0.0047"
"","99.5680","1.9292","0.0048"
"","99.6680","1.9391","0.0049"
"","99.7680","1.9493","0.0050"
"","99.8680","1.9592","0.0051"
"","99.9680","1.9691","0.0052"
"","100.0680","1.9791","0.0052"
"","100.1680","1.9894","0.0053"
"","100.2680","1.9992","0.0054"
"","100.3680","2.0091","0.0055"
"","100.4680","2.0193","0.0056"
"","100.5680","2.0294","0.0057"
"","100.6680","2.0393","0.0058"
"","100.7680","2.0490","0.0059"
"","100.8680","2.0593","0.0061"
"","100.9680","2.0693","0.0061"
"","101.0680","2.0792","0.0063"
"","101.1680","2.0892","0.0064"
"","101.2680","2.0993","0.0065"
"","101.3680","2.1094","0.0066"
"","101.4680","2.1190","0.0067"
"","101.5680","2.1293","0.0069"
"","101.6680","2.1392","0.0070"
"","101.7680","2.1493","0.0071"
"","101.8680","2.1593","0.0073"
"","101.9680","2.1693","0.0074"
"","102.0680","2.1793","0.0076"
"","102.1680","2.1890","0.0077"
"","102.2680","2.1995","0.0078"
"","102.3680","2.2092","0.0080"
"","102.4680","2.2192","0.0081"
"","102.5680","2.2290","0.0083"
"","102.6680","2.2395","0.0085"
"","102.7680","2.2493","0.0086"
"","102.8680","2.2591","0.0088"
"","102.9680","2.2692","0.0089"
"","103.0680","2.2794","0.0091"
"","103.1680","2.2892","0.0093"
"","103.2680","2.2989","0.0095"
"","103.3680","2.3093","0.0096"
"","103.4680","2.3194","0.0098"
"","103.5680","2.3291","0.0100"
"","103.6680","2.3391","0.0102"
"","103.7680","2.3492","0.0104"
"","103.8680","2.3594","0.0106"
"","103.9680","2.3691","0.0108"
"","104.0680","2.3792","0.0110"
"","104.1680","2.3892","0.0112"
"","104.2680","2.3993","0.0114"
"","104.3680","2.4092","0.0116"
"","104.4680","2.4193","0.0118"
"","104.5680","2.4293","0.0120"
"","104.6680","2.4390","0.0122"
"","104.7680","2.4494","0.0125"
"","104.8680","2.4592","0.0127"
"","104.9680","2.4692","0.0130"
"","105.0680","2.4790","0.0132"
"","105.1680","2.4894","0.0135"
"","105.2680","2.4992","0.0138"
"","105.3680","2.5091","0.0140"
"","105.4680","2.5192","0.0143"
"","105.5680","2.5294","0.0146"
"","105.6680","2.5393","0.0148"
"","105.7680","2.5490","0.0151"
"","105.8680","2.5593","0.0154"
"","105.9680","2.5693","0.0157"
"","106.0680","2.5791","0.0160"
"","106.1680","2.5891","0.0164"
"","106.2680","2.5993","0.0167"
"","106.3680","2.6094","0.0170"
"","106.4680","2.6192","0.0173"
"","106.5680","2.6292","0.0177"
"","106.6680","2.6392","0.0180"
"","106.7680","2.6492","0.0184"
"","106.8680","2.6593","0.0187"
"","106.9680","2.6693","0.0191"
"","107.0680","2.6792","0.0195"
"","107.1680","2.6890","0.0198"
"","107.2680","2.6993","0.0202"
"","107.3680","2.7092","0.0206"
"","107.4680","2.7192","0.0210"
"","107.5680","2.7291","0.0214"
"","107.6680","2.7394","0.0219"
"","107.7680","2.7493","0.0223"
"","107.8680","2.7591","0.0228"
"","107.9680","2.7692","0.0233"
"","108.0680","2.7793","0.0238"
"","108.1680","2.7893","0.0243"
"","108.2680","2.7990","0.0247"
"","108.3680","2.8094","0.0253"
"","108.4680","2.8194","0.0259"
"","108.5680","2.8292","0.0265"
"","108.6680","2.8391","0.0270"
"","108.7680","2.8493","0.0277"
"","108.8680","2.8594","0.0284"
"","108.9680","2.8690","0.0290"
"","109.0680","2.8793","0.0297"
"","109.1680","2.8892","0.0304"
"","109.2680","2.8992","0.0311"
"","109.3680","2.9093","0.0317"
"","109.4680","2.9194","0.0323"
"","109.5680","2.9293","0.0329"
"","109.6680","2.9390","0.0330"
"","109.7680","2.9494","0.0331"
"","109.8680","2.9592","0.0331"
"","109.9680","2.9692","0.0332"
"","110.0680","2.9791","0.0332"
"","110.1680","2.9895","0.0332"
"","110.2680","2.9993","0.0332"
"","110.3680","3.0091","0.0332"
"","110.4680","3.0192","0.0332"
"","110.5680","3.0294","0.0332"
"","110.6680","3.0393","0.0333"
"","110.7680","3.0490","0.0333"
"","110.8680","3.0592","0.0333"
"","110.9680","3.0694","0.0334"
"","111.0680","3.0791","0.0334"
"","111.1680","3.0891","0.0334"
"","111.2680","3.0993","0.0334"
"","111.3680","3.1095","0.0334"
"","111.4680","3.1190","0.0334"
"","111.5680","3.1291","0.0341"
"","111.6680","3.1392","0.0347"
"","111.7680","3.1492","0.0357"
"","111.8680","3.1592","0.0365"
"","111.9680","3.1693","0.0375"
"","112.0680","3.1792","0.0384"
"","112.1680","3.1890","0.0394"
"","112.2680","3.1994","0.0404"
"","112.3680","3.2092","0.0413"
"","112.4680","3.2192","0.0423"
"","112.5680","3.2289","0.0433"
"","112.6680","3.2394","0.0444"
"","112.7680","3.2492","0.0453"
"","112.8680","3.2590","0.0464"
"","112.9680","3.2692","0.0475"
"","113.0680","3.2794","0.0487"
"","113.1680","3.2893","0.0498"
"","113.2680","3.2990","0.0508"
"","113.3680","3.3092","0.0521"
"","113.4680","3.3194","0.0532"
"","113.5680","3.3292","0.0544"
"","113.6680","3.3392","0.0555"
"","113.7680","3.3493","0.0568"
"","113.8680","3.3596","0.0580"
"","113.9680","3.3691","0.0592"
"","114.0680","3.3792","0.0604"
"","114.1680","3.3892","0.0617"
"","114.2680","3.3992","0.0630"
"","114.3680","3.4092","0.0642"
"","114.4680","3.4192","0.0655"
"","114.5680","3.4292","0.0667"
"","114.6680","3.4390","0.0680"
"","114.7680","3.4493","0.0694"
"","114.8680","3.4592","0.0708"
"","114.9680","3.4692","0.0721"
"","115.0680","3.4791","0.0734"
"","115.1680","3.4894","0.0748"
"","115.2680","3.4992","0.0762"
"","115.3680","3.5091","0.0776"
"","115.4680","3.5193","0.0790"
"","115.5680","3.5293","0.0804"
"","115.6680","3.5393","0.0818"
"","115.7680","3.5490","0.0832"
"","115.8680","3.5593","0.0848"
"","115.9680","3.5693","0.0862"
"","116.0680","3.5791","0.0876"
"","116.1680","3.5892","0.0891"
"","116.2680","3.5993","0.0906"
"","116.3680","3.6094","0.0921"
"","116.4680","3.6189","0.0935"
"","116.5680","3.6292","0.0952"
"","116.6680","3.6393","0.0966"
"","116.7680","3.6493","0.0982"
"","116.8680","3.6591","0.0997"
"","116.9680","3.6694","0.1013"
"","117.0680","3.6793","0.1029"
"","117.1680","3.6890","0.1044"
"","117.2680","3.6994","0.1060"
"","117.3680","3.7092","0.1075"
"","117.4680","3.7192","0.1091"
"","117.5680","3.7291","0.1107"
"","117.6680","3.7393","0.1124"
"","117.7680","3.7493","0.1140"
"","117.8680","3.7592","0.1155"
"","117.9680","3.7692","0.1171"
"","118.0680","3.7794","0.1187"
"","118.1680","3.7893","0.1203"
"","118.2680","3.7989","0.1218"
"","118.3680","3.8093","0.1235"
"","118.4680","3.8194","0.1251"
"","118.5680","3.8291","0.1267"
"","118.6680","3.8392","0.1282"
"","118.7680","3.8494","0.1298"
"","118.8680","3.8594","0.1314"
"","118.9680","3.8690","0.1328"
"","119.0680","3.8792","0.1345"
"","119.1680","3.8893","0.1361"
"","119.2680","3.8992","0.1376"
"","119.3680","3.9091","0.1390"
"","119.4680","3.9193","0.1405"
"","119.5680","3.9294","0.1420"
"","119.6680","3.9390","0.1434"
"","119.7680","3.9494","0.1450"
"","119.8680","3.9592","0.1464"
"","119.9680","3.9691","0.1477"
"","120.0680","3.9790","0.1490"
"","120.1680","3.9894","0.1504"
"","120.2680","3.9992","0.1517"
"","120.2760","4.0001","0.1518"
"","120.2770","4.0002","0.1518"
"","120.2780","4.0003","0.1518"
"","120.3780","4.0009","0.1507"
"","120.4780","3.9935","0.1476"
"","120.5780","3.9813","0.1433"
"","120.6780","3.9711","0.1398"
"","120.7780","3.9610","0.1364"
"","120.8780","3.9510","0.1332"
"","120.9780","3.9408","0.1301"
"","121.0780","3.9311","0.1271"
"","121.1780","3.9208","0.1241"
"","121.2780","3.9108","0.1212"
"","121.3780","3.9008","0.1183"
"","121.4780","3.8911","0.1156"
"","121.5780","3.8809","0.1128"
"","121.6780","3.8708","0.1101"
"","121.7780","3.8609","0.1075"
"","121.8780","3.8509","0.1049"
"","121.9780","3.8408","0.1023"
"","122.0780","3.8308","0.0997"
"","122.1780","3.8210","0.0974"
"","122.2780","3.8108","0.0949"
"","122.3780","3.8008","0.0925"
"","122.4780","3.7910","0.0902"
"","122.5780","3.7808","0.0879"
"","122.6780","3.7708","0.0857"
"","122.7780","3.7610","0.0835"
"","122.8780","3.7510","0.0814"
"","122.9780","3.7407","0.0793"
"","123.0780","3.7308","0.0772"
"","123.1780","3.7209","0.0752"
"","123.2780","3.7109","0.0732"
"","123.3780","3.7008","0.0713"
"","123.4780","3.6908","0.0694"
"","123.5780","3.6811","0.0676"
"","123.6780","3.6708","0.0657"
"","123.7780","3.6607","0.0639"
"","123.8780","3.6508","0.0622"
"","123.9780","3.6410","0.0605"
"","124.0780","3.6308","0.0588"
"","124.1780","3.6208","0.0571"
"","124.2780","3.6110","0.0556"
"","124.3780","3.6009","0.0540"
"","124.4780","3.5908","0.0524"
"","124.5780","3.5808","0.0510"
"","124.6780","3.5711","0.0495"
"","124.7780","3.5608","0.0481"
"","124.8780","3.5508","0.0467"
"","124.9780","3.5410","0.0453"
"","125.0780","3.5308","0.0440"
"","125.1780","3.5208","0.0426"
"","125.2780","3.5109","0.0414"
"","125.3780","3.5012","0.0402"
"","125.4780","3.4908","0.0390"
"","125.5780","3.4807","0.0378"
"","125.6780","3.4709","0.0367"
"","125.7780","3.4610","0.0356"
"","125.8780","3.4508","0.0345"
"","125.9780","3.4407","0.0336"
"","126.0780","3.4311","0.0330"
"","126.1780","3.4209","0.0324"
"","126.2780","3.4108","0.0318"
"","126.3780","3.4008","0.0317"
"","126.4780","3.3911","0.0317"
"","126.5780","3.3809","0.0317"
"","126.6780","3.3708","0.0317"
"","126.7780","3.3609","0.0317"
"","126.8780","3.3509","0.0317"
"","126.9780","3.3408","0.0317"
"","127.0780","3.3308","0.0317"
"","127.1780","3.3211","0.0317"
"","127.2780","3.3108","0.0317"
"","127.3780","3.3008","0.0317"
"","127.4780","3.2909","0.0317"
"","127.5780","3.2808","0.0317"
"","127.6780","3.2707","0.0317"
"","127.7780","3.2609","0.0316"
"","127.8780","3.2511","0.0316"
"","127.9780","3.2408","0.0316"
"","128.0780","3.2306","0.0314"
"","128.1780","3.2210","0.0307"
"","128.2780","3.2110","0.0304"
"","128.3780","3.2009","0.0298"
"","128.4780","3.1907","0.0289"
"","128.5780","3.1811","0.0280"
"","128.6780","3.1709","0.0271"
"","128.7780","3.1608","0.0262"
"","128.8780","3.1508","0.0254"
"","128.9780","3.1410","0.0248"
"","129.0780","3.1310","0.0241"
"","129.1780","3.1209","0.0234"
"","129.2780","3.1110","0.0228"
"","129.3780","3.1007","0.0222"
"","129.4780","3.0908","0.0217"
"","129.5780","3.0808","0.0211"
"","129.6780","3.0710","0.0206"
"","129.7780","3.0607","0.0201"
"","129.8780","3.0509","0.0196"
"","129.9780","3.0411","0.0191"
"","130.0780","3.0308","0.0187"
"","130.1780","3.0208","0.0183"
"","130.2780","3.0110","0.0178"
"","130.3780","3.0011","0.0174"
"","130.4780","2.9907","0.0170"
"","130.5780","2.9807","0.0167"
"","130.6780","2.9709","0.0163"
"","130.7780","2.9610","0.0160"
"","130.8780","2.9509","0.0157"
"","130.9780","2.9407","0.0154"
"","131.0780","2.9311","0.0151"
"","131.1780","2.9209","0.0148"
"","131.2780","2.9107","0.0145"
"","131.3780","2.9008","0.0142"
"","131.4780","2.8910","0.0139"
"","131.5780","2.8810","0.0136"
"","131.6780","2.8708","0.0133"
"","131.7780","2.8610","0.0131"
"","131.8780","2.8508","0.0128"
"","131.9780","2.8408","0.0126"
"","132.0780","2.8309","0.0123"
"","132.1780","2.8211","0.0121"
"","132.2780","2.8107","0.0119"
"","132.3780","2.8008","0.0116"
"","132.4780","2.7910","0.0114"
"","132.5780","2.7808","0.0112"
"","132.6780","2.7708","0.0110"
"","132.7780","2.7610","0.0108"
"","132.8780","2.7512","0.0106"
"","132.9780","2.7408","0.0104"
"","133.0780","2.7306","0.0102"
"","133.1780","2.7210","0.0100"
"","133.2780","2.7110","0.0099"
"","133.3780","2.7009","0.0097"
"","133.4780","2.6907","0.0095"
"","133.5780","2.6811","0.0094"
"","133.6780","2.6709","0.0092"
"","133.7780","2.6608","0.0090"
"","133.8780","2.6508","0.0089"
"","133.9780","2.6411","0.0087"
"","134.0780","2.6309","0.0086"
"","134.1780","2.6208","0.0084"
"","134.2780","2.6109","0.0083"
"","134.3780","2.6009","0.0081"
"","134.4780","2.5908","0.0080"
"","134.5780","2.5808","0.0078"
"","134.6780","2.5711","0.0077"
"","134.7780","2.5608","0.0076"
"","134.8780","2.5508","0.0074"
"","134.9780","2.5409","0.0073"
"","135.0780","2.5308","0.0072"
"","135.1780","2.5207","0.0071"
"","135.2780","2.5109","0.0069"
"","135.3780","2.5011","0.0068"
"","135.4780","2.4908","0.0067"
"","135.5780","2.4807","0.0066"
"","135.6780","2.4710","0.0065"
"","135.7780","2.4610","0.0063"
"","135.8780","2.4509","0.0062"
"","135.9780","2.4406","0.0061"
"","136.0780","2.4311","0.0060"
"","136.1780","2.4208","0.0059"
"","136.2780","2.4108","0.0058"
"","136.3780","2.4008","0.0057"
"","136.4780","2.3910","0.0056"
"","136.5780","2.3810","0.0055"
"","136.6780","2.3709","0.0054"
"","136.7780","2.3609","0.0053"
"","136.8780","2.3508","0.0052"
"","136.9780","2.3408","0.0051"
"","137.0780","2.3308","0.0050"
"","137.1780","2.3210","0.0049"
"","137.2780","2.3108","0.0048"
"","137.3780","2.3009","0.0047"
"","137.4780","2.2911","0.0047"
"","137.5780","2.2808","0.0046"
"","137.6780","2.2708","0.0045"
"","137.7780","2.2610","0.0044"
"","137.8780","2.2511","0.0043"
"","137.9780","2.2407","0.0043"
"","138.0780","2.2307","0.0042"
"","138.1780","2.2210","0.0041"
"","138.2780","2.2110","0.0041"
"","138.3780","2.2008","0.0040"
"","138.4780","2.1907","0.0039"
"","138.5780","2.1811","0.0039"
"","138.6780","2.1709","0.0038"
"","138.7780","2.1607","0.0038"
"","138.8780","2.1508","0.0037"
"","138.9780","2.1410","0.0036"
"","139.0780","2.1310","0.0036"
"","139.1780","2.1208","0.0035"
"","139.2780","2.1110","0.0035"
"","139.3780","2.1008","0.0034"
"","139.4780","2.0909","0.0033"
"","139.5780","2.0809","0.0033"
"","139.6780","2.0710","0.0032"
"","139.7780","2.0607","0.0032"
"","139.8780","2.0509","0.0031"
"","139.9780","2.0410","0.0031"
"","140.0780","2.0308","0.0030"
"","140.1780","2.0207","0.0030"
"","140.2780","2.0109","0.0029"
"","140.3780","2.0012","0.0029"
"","140.4780","1.9908","0.0028"
"","140.5780","1.9807","0.0028"
"","140.6780","1.9709","0.0027"
"","140.7780","1.9610","0.0027"
"","140.8780","1.9508","0.0026"
"","140.9780","1.9408","0.0026"
"","141.0780","1.9311","0.0025"
"","141.1780","1.9209","0.0025"
"","141.2780","1.9108","0.0024"
"","141.3780","1.9008","0.0024"
"","141.4780","1.8910","0.0023"
"","141.5780","1.8809","0.0023"
"","141.6780","1.8708","0.0023"
"","141.7780","1.8610","0.0022"
"","141.8780","1.8508","0.0022"
"","141.9780","1.8408","0.0021"
"","142.0780","1.8308","0.0021"
"","142.1780","1.8211","0.0020"
"","142.2780","1.8108","0.0020"
"","142.3780","1.8008","0.0020"
"","142.4780","1.7909","0.0019"
"","142.5780","1.7808","0.0019"
"","142.6780","1.7708","0.0019"
"","142.7780","1.7608","0.0018"
"","142.8780","1.7511","0.0018"
"","142.9780","1.7408","0.0018"
"","143.0780","1.7308","0.0017"
"","143.1780","1.7209","0.0017"
"","143.2780","1.7110","0.0016"
"","143.3780","1.7009","0.0016"
"","143.4780","1.6907","0.0016"
"","143.5780","1.6810","0.0015"
"","143.6780","1.6708","0.0015"
"","143.7780","1.6608","0.0015"
"","143.8780","1.6508","0.0014"
"","143.9780","1.6410","0.0014"
"","144.0780","1.6309","0.0014"
"","144.1780","1.6208","0.0014"
"","144.2780","1.6110","0.0013"
"","144.3780","1.6007","0.0013"
"","144.4780","1.5909","0.0013"
"","144.5780","1.5808","0.0012"
"","144.6780","1.5711","0.0012"
"","144.7780","1.5607","0.0012"
"","144.8780","1.5509","0.0012"
"","144.9780","1.5411","0.0011"
"","145.0780","1.5308","0.0011"
"","145.1780","1.5208","0.0011"
"","145.2780","1.5110","0.0011"
"","145.3780","1.5011","0.0010"
"","145.4780","1.4907","0.0010"
"","145.5780","1.4807","0.0010"
"","145.6780","1.4710","0.0010"
"","145.7780","1.4610","0.0010"
"","145.8780","1.4508","0.0009"
"","145.9780","1.4407","0.0009"
"","146.0780","1.4311","0.0009"
"","146.1780","1.4208","0.0009"
"","146.2780","1.4107","0.0008"
"","146.3780","1.4008","0.0008"
"","146.4780","1.3911","0.0008"
"","146.5780","1.3810","0.0008"
"","146.6780","1.3708","0.0008"
"","146.7780","1.3610","0.0007"
"","146.8780","1.3508","0.0007"
"","146.9780","1.3408","0.0007"
"","147.0780","1.3308","0.0007"
"","147.1780","1.3210","0.0007"
"","147.2780","1.3108","0.0006"
"","147.3780","1.3008","0.0006"
"","147.4780","1.2910","0.0006"
"","147.5780","1.2808","0.0006"
"","147.6780","1.2707","0.0006"
"","147.7780","1.2609","0.0005"
"","147.8780","1.2512","0.0005"
"","147.9780","1.2407","0.0005"
"","148.0780","1.2306","0.0005"
"","148.1780","1.2210","0.0005"
"","148.2780","1.2110","0.0005"
"","148.3780","1.2009","0.0004"
"","148.4780","1.1907","0.0004"
"","148.5780","1.1811","0.0004"
"","148.6780","1.1709","0.0004"
"","148.7780","1.1608","0.0004"
"","148.8780","1.1508","0.0004"
"","148.9780","1.1411","0.0003"
"","149.0780","1.1309","0.0003"
"","149.1780","1.1208","0.0003"
"","149.2780","1.1109","0.0003"
"","149.3780","1.1009","0.0003"
"","149.4780","1.0908","0.0003"
"","149.5780","1.0808","0.0002"
"","149.6780","1.0711","0.0002"
"","149.7780","1.0608","0.0002"
"","149.8780","1.0509","0.0002"
"","149.9780","1.0409","0.0002"
"","150.0780","1.0308","0.0002"
"","150.1780","1.0207","0.0002"
"","150.2780","1.0109","0.0001"
"","150.3780","1.0011","0.0001"
"","150.4780","0.9908","0.0001"
"","150.5780","0.9807","0.0001"
"","150.6780","0.9710","0.0001"
"","150.7780","0.9610","0.0001"
"","150.8780","0.9509","0.0001"
"","150.9780","0.9407","0.0001"
"","151.0780","0.9311","0.0000"
"","151.1780","0.9209","0.0000"
"","151.2780","0.9108","0.0000"
"","151.3780","0.9007","0.0000"
"","151.4780","0.8911","0.0000"
"","151.5780","0.8810","0.0000"
"","151.6780","0.8708","0.0000"
"","151.7780","0.8609","0.0000"
"","151.8780","0.8509","-0.0001"
"","151.9780","0.8408","-0.0001"
"","152.0780","0.8308","-0.0001"
"","152.1780","0.8210","-0.0001"
"","152.2780","0.8108","-0.0001"
"","152.3780","0.8008","-0.0001"
"","152.4780","0.7910","-0.0001"
"","152.5780","0.7808","-0.0001"
"","152.6780","0.7708","-0.0001"
"","152.7780","0.7609","-0.0002"
"","152.8780","0.7510","-0.0002"
"","152.9780","0.7408","-0.0002"
"","153.0780","0.7307","-0.0002"
"","153.1780","0.7210","-0.0002"
"","153.2780","0.7110","-0.0002"
"","153.3780","0.7008","-0.0002"
"","153.4780","0.6907","-0.0002"
